stock_id,feature_date,target,max_return,max_return_date,trading_days_count
6625,2024-09-30,1,0.09567198177676545,2024-10-24,17
6626,2022-03-31,0,0.0,,14
6626,2022-06-30,0,0.0,,14
6626,2022-09-30,1,0.6069364161849711,2022-10-24,16
6626,2022-12-31,0,0.0,,11
6626,2023-03-31,0,-0.0027700831024931143,2023-04-06,17
6626,2023-06-30,1,0.18489583333333337,2023-07-10,20
6626,2023-09-30,1,0.08695652173913038,2023-10-06,18
6626,2023-12-31,1,0.050632911392405035,2024-01-10,19
6626,2024-03-31,1,0.057017543859649154,2024-04-15,17
6626,2024-06-30,0,0.00952380952380949,2024-07-05,16
6626,2024-09-30,1,0.19714285714285726,2024-10-07,16
6629,2022-03-31,0,0.0,,12
6629,2022-06-30,0,0.0,,14
6629,2022-09-30,0,0.0,,10
6629,2022-12-31,0,0.0,,7
6629,2023-03-31,0,0.0,,13
6629,2023-06-30,0,0.0,,14
6629,2023-09-30,1,0.11594202898550729,2023-10-24,17
6629,2023-12-31,1,0.05860805860805853,2024-01-22,19
6629,2024-03-31,1,0.2627235213204951,2024-04-11,18
6629,2024-06-30,1,0.064,2024-07-01,18
6629,2024-09-30,0,0.015037593984962405,2024-10-22,17
6634,2022-03-31,0,0.015819209039548088,2022-04-08,18
6634,2022-06-30,0,0.038732394366197145,2022-07-20,20
6634,2022-09-30,1,0.13025210084033614,2022-10-06,19
6634,2022-12-31,0,0.0,,11
6634,2023-03-31,1,0.0516853932584269,2023-04-10,17
6634,2023-06-30,0,-0.0049875311720698964,2023-07-03,20
6634,2023-09-30,0,0.014184397163120567,2023-10-06,18
6634,2023-12-31,1,0.062038404726735635,2024-01-09,19
6634,2024-03-31,0,0.0014662756598239634,2024-04-01,18
6634,2024-06-30,1,0.19881305637982183,2024-07-05,18
6634,2024-09-30,0,0.00319488817891367,2024-10-01,17
6637,2022-03-31,0,0.0,,13
6637,2022-06-30,0,0.027568922305764448,2022-07-06,18
6637,2022-09-30,0,0.0,,12
6637,2022-12-31,0,0.0,,6
6637,2023-03-31,0,0.0,,12
6637,2023-06-30,1,0.3173758865248227,2023-07-18,20
6637,2023-09-30,0,0.032904148783977065,2023-10-25,18
6637,2023-12-31,1,0.1698795180722891,2024-01-09,19
6637,2024-03-31,1,0.12416107382550329,2024-04-26,18
6637,2024-06-30,0,-0.0149812734082397,2024-07-01,18
6637,2024-09-30,1,0.17032967032967034,2024-10-09,17
6638,2022-03-31,0,0.027777777777777776,2022-04-21,18
6638,2022-06-30,1,0.06424242424242421,2022-07-20,20
6638,2022-09-30,0,0.02069857697283323,2022-10-03,18
6638,2022-12-31,0,0.0,,11
6638,2023-03-31,0,0.006993006993006993,2023-04-14,17
6638,2023-06-30,0,0.01071975497702914,2023-07-11,20
6638,2023-09-30,0,0.00911854103343478,2023-10-03,17
6638,2023-12-31,0,0.0032206119162640216,2024-01-15,19
6638,2024-03-31,0,-0.01282051282051282,2024-04-02,18
6638,2024-06-30,0,0.022727272727272645,2024-07-22,18
6638,2024-09-30,1,0.10253164556962018,2024-10-08,17
6639,2022-03-31,0,0.003533568904593564,2022-04-01,18
6639,2022-06-30,0,0.0,2022-07-01,20
6639,2022-09-30,0,-0.01818181818181812,2022-10-03,19
6639,2022-12-31,0,0.0,,10
6639,2023-03-31,1,0.2619047619047618,2023-04-24,17
6639,2023-06-30,0,-0.011428571428571389,2023-07-03,20
6639,2023-09-30,0,0.006369426751592447,2023-10-02,15
6639,2023-12-31,0,0.0386904761904761,2024-01-03,19
6639,2024-03-31,1,0.08940397350993376,2024-04-10,16
6639,2024-06-30,1,0.34050179211469533,2024-07-01,18
6639,2024-09-30,0,0.0390625,2024-10-14,17
6640,2022-03-31,1,0.06770833333333333,2022-04-13,15
6640,2022-06-30,0,0.043243243243243246,2022-07-28,20
6640,2022-09-30,0,0.0,,14
6640,2022-12-31,0,0.0,,8
6640,2023-03-31,0,0.010055865921787773,2023-04-12,15
6640,2023-06-30,1,0.45809414466130893,2023-07-26,20
6640,2023-09-30,1,0.05,2023-10-26,18
6640,2023-12-31,1,0.2013888888888889,2024-01-26,19
6640,2024-03-31,1,0.3159947984395319,2024-04-17,18
6640,2024-06-30,1,0.43636363636363634,2024-07-08,18
6640,2024-09-30,1,0.12274774774774774,2024-10-08,17
6641,2022-03-31,0,0.015625,2022-04-01,18
6641,2022-06-30,0,0.014634146341463391,2022-07-04,19
6641,2022-09-30,0,0.0,,19
6641,2022-12-31,0,0.0,,11
6641,2023-03-31,0,0.006920415224913594,2023-04-07,17
6641,2023-06-30,0,0.00551470588235302,2023-07-05,20
6641,2023-09-30,0,0.022988505747126436,2023-10-06,18
6641,2023-12-31,0,0.03661327231121268,2024-01-11,19
6641,2024-03-31,1,0.11432160804020113,2024-04-18,18
6641,2024-06-30,0,0.024271844660194174,2024-07-12,17
6641,2024-09-30,0,0.013268998793727314,2024-10-09,17
6642,2022-03-31,0,0.004316546762589887,2022-04-01,18
6642,2022-06-30,0,-0.00707964601769909,2022-07-01,19
6642,2022-09-30,0,0.007736943907156645,2022-10-03,19
6642,2022-12-31,0,0.0,,11
6642,2023-03-31,1,0.07414448669201518,2023-04-13,17
6642,2023-06-30,1,0.08118811881188122,2023-07-18,20
6642,2023-09-30,0,0.022151898734177305,2023-10-17,17
6642,2023-12-31,0,0.006521739130434721,2024-01-10,17
6642,2024-03-31,1,0.1173380035026269,2024-04-24,18
6642,2024-06-30,1,0.07261724659606675,2024-07-16,18
6642,2024-09-30,1,0.14705882352941177,2024-10-15,17
6643,2022-03-31,0,0.004411764705882353,2022-04-01,18
6643,2022-06-30,1,0.2025586353944563,2022-07-20,20
6643,2022-09-30,1,0.0912863070539419,2022-10-07,19
6643,2022-12-31,0,0.0,,11
6643,2023-03-31,0,-0.0015015015015015015,2023-04-12,17
6643,2023-06-30,1,0.10939112487100103,2023-07-12,20
6643,2023-09-30,1,0.21348314606741572,2023-10-17,18
6643,2023-12-31,1,0.4481132075471698,2024-01-26,19
6643,2024-03-31,1,0.13829787234042554,2024-04-03,18
6643,2024-06-30,1,0.29955947136563876,2024-07-16,18
6643,2024-09-30,1,0.13001215066828675,2024-10-11,17
6645,2022-03-31,1,0.6515775034293553,2022-04-25,18
6645,2022-06-30,0,0.0010427528675703264,2022-07-01,20
6645,2022-09-30,1,0.18466353677621292,2022-10-17,19
6645,2022-12-31,0,0.0,,11
6645,2023-03-31,1,0.0910384068278806,2023-04-20,17
6645,2023-06-30,1,0.10128205128205135,2023-07-17,20
6645,2023-09-30,1,0.08021390374331551,2023-10-16,18
6645,2023-12-31,1,0.05284552845528463,2024-01-04,19
6645,2024-03-31,1,0.09232769830949276,2024-04-23,18
6645,2024-06-30,0,0.021248339973439688,2024-07-01,18
6645,2024-09-30,0,0.02590673575129534,2024-10-01,17
6648,2022-03-31,1,0.09038461538461544,2022-04-06,18
6648,2022-06-30,0,0.0011507479861909587,2022-07-01,20
6648,2022-09-30,0,0.013333333333333286,2022-10-05,19
6648,2022-12-31,0,0.0,,11
6648,2023-03-31,0,0.012500000000000051,2023-04-17,17
6648,2023-06-30,1,0.09959349593495931,2023-07-28,20
6648,2023-09-30,0,0.015564202334630434,2023-10-02,18
6648,2023-12-31,0,0.004016064257028169,2024-01-02,19
6648,2024-03-31,1,0.27079303675048355,2024-04-18,18
6648,2024-06-30,1,0.20299500831946748,2024-07-16,18
6648,2024-09-30,0,0.0035087719298246113,2024-10-01,17
6649,2022-03-31,1,0.13646532438478734,2022-04-18,18
6649,2022-06-30,1,0.09391304347826085,2022-07-26,20
6649,2022-09-30,0,0.012534818941504258,2022-10-04,19
6649,2022-12-31,0,0.0,,11
6649,2023-03-31,1,0.05164319248826281,2023-04-10,17
6649,2023-06-30,0,0.02463054187192118,2023-07-04,20
6649,2023-09-30,0,0.02008608321377319,2023-10-03,18
6649,2023-12-31,0,0.006389776357827453,2024-01-02,18
6649,2024-03-31,1,0.09324758842443726,2024-04-01,18
6649,2024-06-30,1,0.07450331125827826,2024-07-02,18
6649,2024-09-30,1,0.12374100719424452,2024-10-08,17
6650,2022-03-31,0,0.0,,14
6650,2022-06-30,0,0.0,,13
6650,2022-09-30,0,0.0,,6
6650,2022-12-31,0,0.0,,9
6650,2023-03-31,0,0.001335113484646119,2023-04-07,16
6650,2023-06-30,0,0.0,,13
6650,2023-09-30,0,0.0014556040756913292,2023-10-02,16
6650,2023-12-31,0,0.02577319587628866,2024-01-26,18
6650,2024-03-31,0,-0.017857142857142856,2024-04-01,17
6650,2024-06-30,0,0.033502538071065964,2024-07-23,17
6650,2024-09-30,0,0.01937567276641547,2024-10-25,15
6651,2022-03-31,0,0.01020408163265306,2022-04-07,18
6651,2022-06-30,1,0.06451612903225806,2022-07-20,20
6651,2022-09-30,0,0.04515050167224085,2022-10-06,19
6651,2022-12-31,0,0.0,,11
6651,2023-03-31,1,0.08284023668639054,2023-04-12,17
6651,2023-06-30,0,0.03580562659846544,2023-07-14,20
6651,2023-09-30,1,0.09016393442622943,2023-10-26,18
6651,2023-12-31,0,0.0049261083743841316,2024-01-18,19
6651,2024-03-31,0,0.01568627450980396,2024-04-08,18
6651,2024-06-30,1,0.05793103448275866,2024-07-16,18
6651,2024-09-30,1,0.05555555555555555,2024-10-07,17
6652,2022-03-31,0,0.017489711934156372,2022-04-06,18
6652,2022-06-30,0,0.04249999999999998,2022-07-12,19
6652,2022-09-30,0,0.017897091722595095,2022-10-05,19
6652,2022-12-31,0,0.0,,11
6652,2023-03-31,0,0.043165467625899255,2023-04-06,17
6652,2023-06-30,1,0.055335968379446585,2023-07-03,20
6652,2023-09-30,0,0.009950248756218869,2023-10-02,18
6652,2023-12-31,1,0.1839323467230442,2024-01-03,19
6652,2024-03-31,0,0.03715170278637783,2024-04-16,18
6652,2024-06-30,1,0.09681227863046027,2024-07-22,18
6652,2024-09-30,1,0.11650485436893192,2024-10-07,17
6654,2022-03-31,0,0.002706359945872647,2022-04-08,18
6654,2022-06-30,0,-0.07235621521335804,2022-07-13,19
6654,2022-09-30,0,0.014799154334038117,2022-10-11,16
6654,2022-12-31,0,0.0,,11
6654,2023-03-31,0,0.0,2023-04-06,17
6654,2023-06-30,0,0.04999999999999997,2023-07-12,19
6654,2023-09-30,0,0.0,,12
6654,2023-12-31,0,0.04223744292237446,2024-01-12,17
6654,2024-03-31,1,0.06693711967545649,2024-04-10,18
6654,2024-06-30,1,0.06318956870611832,2024-07-05,18
6654,2024-09-30,0,0.03351351351351345,2024-10-08,16
6655,2022-03-31,1,0.32870864461045884,2022-04-14,18
6655,2022-06-30,1,0.2179930795847751,2022-07-06,20
6655,2022-09-30,0,0.047619047619047616,2022-10-03,19
6655,2022-12-31,0,0.0,,11
6655,2023-03-31,0,0.01171875,2023-04-28,17
6655,2023-06-30,0,0.012096774193548387,2023-07-03,18
6655,2023-09-30,1,0.05394190871369295,2023-10-26,18
6655,2023-12-31,0,0.0,2024-01-03,17
6655,2024-03-31,0,0.012448132780082987,2024-04-03,17
6655,2024-06-30,1,0.0931174089068826,2024-07-05,18
6655,2024-09-30,0,0.011152416356877323,2024-10-01,17
6657,2022-03-31,0,0.026744186046511596,2022-04-11,18
6657,2022-06-30,1,0.13870541611624834,2022-07-26,20
6657,2022-09-30,1,0.16581632653061223,2022-10-19,19
6657,2022-12-31,0,0.0,,11
6657,2023-03-31,0,0.027149321266968285,2023-04-07,17
6657,2023-06-30,1,0.27564102564102566,2023-07-26,20
6657,2023-09-30,1,0.10833333333333334,2023-10-27,18
6657,2023-12-31,1,0.056291390728476796,2024-01-17,19
6657,2024-03-31,1,0.08673469387755105,2024-04-11,18
6657,2024-06-30,0,0.037500000000000026,2024-07-02,18
6657,2024-09-30,0,0.0071684587813621095,2024-10-04,17
6658,2022-03-31,0,0.01904761904761898,2022-04-06,16
6658,2022-06-30,0,0.02702702702702703,2022-07-25,17
6658,2022-09-30,1,0.07201086956521754,2022-10-11,17
6658,2022-12-31,0,0.0,,11
6658,2023-03-31,1,0.17189189189189194,2023-04-18,17
6658,2023-06-30,1,0.13004484304932729,2023-07-18,19
6658,2023-09-30,0,0.041501976284585004,2023-10-04,18
6658,2023-12-31,1,0.07861271676300574,2024-01-16,19
6658,2024-03-31,0,0.038647342995169115,2024-04-11,18
6658,2024-06-30,1,0.601123595505618,2024-07-05,18
6658,2024-09-30,1,0.6328011611030477,2024-10-24,17
6661,2022-03-31,1,0.0695652173913044,2022-04-18,18
6661,2022-06-30,0,0.03982300884955746,2022-07-22,20
6661,2022-09-30,1,0.05188679245283026,2022-10-11,19
6661,2022-12-31,0,0.0,,11
6661,2023-03-31,0,0.0,2023-04-06,15
6661,2023-06-30,0,0.01702127659574462,2023-07-28,19
6661,2023-09-30,0,0.0389610389610389,2023-10-05,15
6661,2023-12-31,0,0.04250559284116328,2024-01-08,17
6661,2024-03-31,0,0.04646017699115031,2024-04-23,18
6661,2024-06-30,1,0.35628227194492246,2024-07-22,18
6661,2024-09-30,0,0.03187250996015925,2024-10-04,17
6662,2022-03-31,1,0.23050847457627108,2022-04-25,18
6662,2022-06-30,0,0.034482758620689655,2022-07-11,20
6662,2022-09-30,0,0.03389830508474576,2022-10-05,17
6662,2022-12-31,0,0.0,,11
6662,2023-03-31,0,0.023771790808240774,2023-04-06,17
6662,2023-06-30,1,0.08842443729903536,2023-07-11,20
6662,2023-09-30,1,0.09399075500770407,2023-10-11,17
6662,2023-12-31,1,0.12499999999999994,2024-01-24,19
6662,2024-03-31,0,0.020297699594046006,2024-04-01,18
6662,2024-06-30,1,0.11111111111111116,2024-07-11,18
6662,2024-09-30,0,0.0136986301369863,2024-10-16,17
6664,2022-03-31,0,0.044311377245509015,2022-04-13,18
6664,2022-06-30,0,0.04135338345864658,2022-07-27,20
6664,2022-09-30,0,0.028202115158636968,2022-10-05,19
6664,2022-12-31,0,0.0,,11
6664,2023-03-31,1,0.08333333333333333,2023-04-12,17
6664,2023-06-30,1,0.07326007326007326,2023-07-06,20
6664,2023-09-30,1,0.06329113924050633,2023-10-17,18
6664,2023-12-31,0,0.022727272727272728,2024-01-08,19
6664,2024-03-31,1,0.10755813953488372,2024-04-18,18
6664,2024-06-30,1,0.3951612903225806,2024-07-08,18
6664,2024-09-30,1,0.08,2024-10-09,17
6665,2022-03-31,0,0.023958333333333304,2022-04-01,18
6665,2022-06-30,1,0.12571428571428567,2022-07-28,20
6665,2022-09-30,0,0.030927835051546466,2022-10-03,19
6665,2022-12-31,0,0.0,,11
6665,2023-03-31,0,0.01133501259445833,2023-04-10,17
6665,2023-06-30,1,0.06456043956043961,2023-07-20,20
6665,2023-09-30,1,0.09893992932862193,2023-10-17,18
6665,2023-12-31,0,0.015789473684210503,2024-01-02,19
6665,2024-03-31,0,0.0273224043715847,2024-04-22,18
6665,2024-06-30,1,0.10989010989010989,2024-07-02,18
6665,2024-09-30,0,0.010460251046025106,2024-10-01,17
6666,2022-03-31,0,0.014925373134328453,2022-04-06,18
6666,2022-06-30,0,0.02473498233215545,2022-07-01,20
6666,2022-09-30,1,0.2536231884057971,2022-10-25,19
6666,2022-12-31,0,0.0,,11
6666,2023-03-31,1,0.17013463892288852,2023-04-19,17
6666,2023-06-30,1,0.05339805825242708,2023-07-11,20
6666,2023-09-30,0,0.010159651669085466,2023-10-04,18
6666,2023-12-31,0,0.017656500802568243,2024-01-16,19
6666,2024-03-31,1,0.08045977011494265,2024-04-01,18
6666,2024-06-30,0,0.020504731861198805,2024-07-11,18
6666,2024-09-30,1,0.06060606060606061,2024-10-08,17
6667,2022-03-31,0,0.027522935779816415,2022-04-14,18
6667,2022-06-30,1,0.1083202511773939,2022-07-26,20
6667,2022-09-30,1,0.0696969696969696,2022-10-05,19
6667,2022-12-31,0,0.0,,11
6667,2023-03-31,0,0.04310344827586207,2023-04-14,17
6667,2023-06-30,1,0.05290322580645154,2023-07-05,20
6667,2023-09-30,0,0.02380952380952365,2023-10-02,18
6667,2023-12-31,0,0.03879310344827586,2024-01-18,19
6667,2024-03-31,1,0.23417721518987342,2024-04-08,18
6667,2024-06-30,1,0.3268698060941828,2024-07-08,18
6667,2024-09-30,1,0.19904076738609114,2024-10-24,17
6668,2022-03-31,1,0.07089947089947093,2022-04-14,18
6668,2022-06-30,1,0.2250922509225092,2022-07-22,20
6668,2022-09-30,0,0.026595744680851064,2022-10-05,19
6668,2022-12-31,0,0.0,,11
6668,2023-03-31,0,0.04481132075471695,2023-04-10,17
6668,2023-06-30,0,0.029055690072639296,2023-07-10,20
6668,2023-09-30,1,0.05714285714285718,2023-10-12,18
6668,2023-12-31,1,0.0673267326732673,2024-01-22,19
6668,2024-03-31,1,0.25117739403453687,2024-04-08,18
6668,2024-06-30,1,0.07717041800643082,2024-07-08,18
6668,2024-09-30,1,0.07802874743326482,2024-10-23,17
6669,2022-03-31,0,0.0196078431372549,2022-04-20,18
6669,2022-06-30,1,0.07747489239598278,2022-07-21,20
6669,2022-09-30,0,0.039603960396039604,2022-10-06,19
6669,2022-12-31,0,0.0,,11
6669,2023-03-31,1,0.11555555555555555,2023-04-11,17
6669,2023-06-30,1,0.5105633802816901,2023-07-25,20
6669,2023-09-30,1,0.14046822742474915,2023-10-13,18
6669,2023-12-31,1,0.2328767123287671,2024-01-24,19
6669,2024-03-31,1,0.11894273127753303,2024-04-08,18
6669,2024-06-30,1,0.05860113421550094,2024-07-05,18
6669,2024-09-30,1,0.20116618075801748,2024-10-23,17
6670,2022-03-31,1,0.10591133004926108,2022-04-21,18
6670,2022-06-30,0,0.041884816753926704,2022-07-14,20
6670,2022-09-30,0,0.0273972602739726,2022-10-19,19
6670,2022-12-31,0,0.0,,11
6670,2023-03-31,0,0.011013215859030838,2023-04-07,17
6670,2023-06-30,1,0.05656108597285068,2023-07-05,20
6670,2023-09-30,0,0.036855036855036855,2023-10-16,18
6670,2023-12-31,1,0.0847457627118644,2024-01-26,19
6670,2024-03-31,1,0.1581196581196581,2024-04-25,18
6670,2024-06-30,1,0.07570422535211267,2024-07-09,18
6670,2024-09-30,0,0.03103448275862069,2024-10-23,17
6671,2022-03-31,0,0.0030864197530863905,2022-04-06,18
6671,2022-06-30,0,0.0031914893617020976,2022-07-04,20
6671,2022-09-30,0,0.023437499999999965,2022-10-17,19
6671,2022-12-31,0,0.0,,10
6671,2023-03-31,1,0.08165829145728644,2023-04-20,17
6671,2023-06-30,0,0.0,2023-07-03,19
6671,2023-09-30,0,0.017721518987341846,2023-10-18,18
6671,2023-12-31,0,0.02457002457002457,2024-01-10,19
6671,2024-03-31,0,0.0034642032332564826,2024-04-01,18
6671,2024-06-30,0,0.046739130434782575,2024-07-17,18
6671,2024-09-30,0,0.01744186046511628,2024-10-01,16
6672,2022-03-31,0,0.0,2022-04-01,18
6672,2022-06-30,0,0.00852272727272719,2022-07-01,20
6672,2022-09-30,0,0.03278688524590164,2022-10-05,19
6672,2022-12-31,0,0.0,,11
6672,2023-03-31,1,0.07990599294947134,2023-04-19,17
6672,2023-06-30,0,0.029312288613303206,2023-07-06,20
6672,2023-09-30,0,0.0373443983402489,2023-10-06,18
6672,2023-12-31,0,0.02882483370288242,2024-01-24,19
6672,2024-03-31,0,0.03186813186813193,2024-04-01,18
6672,2024-06-30,0,0.007125890736341975,2024-07-01,18
6672,2024-09-30,0,0.03999999999999996,2024-10-24,17
6673,2022-03-31,0,0.0,,13
6673,2022-06-30,0,0.0,,13
6673,2022-09-30,0,-0.03930131004366806,2022-10-21,18
6673,2022-12-31,0,0.0,,6
6673,2023-03-31,1,0.1294642857142858,2023-04-24,16
6673,2023-06-30,1,0.25906735751295334,2023-07-11,20
6673,2023-09-30,1,0.08910891089108915,2023-10-12,17
6673,2023-12-31,1,0.1990049751243781,2024-01-19,19
6673,2024-03-31,1,0.18260869565217389,2024-04-09,18
6673,2024-06-30,0,0.04807692307692307,2024-07-10,18
6673,2024-09-30,0,0.005000000000000071,2024-10-01,17
6674,2022-03-31,0,-0.008264462809917356,2022-04-01,18
6674,2022-06-30,0,0.03035714285714291,2022-07-08,19
6674,2022-09-30,0,0.04872881355932197,2022-10-07,19
6674,2022-12-31,0,0.0,,11
6674,2023-03-31,0,0.02608695652173913,2023-04-06,16
6674,2023-06-30,0,0.022569444444444395,2023-07-05,20
6674,2023-09-30,0,0.007207207207207181,2023-10-11,18
6674,2023-12-31,0,0.020072992700729955,2024-01-08,19
6674,2024-03-31,0,0.026974951830443135,2024-04-08,18
6674,2024-06-30,0,0.01818181818181818,2024-07-02,18
6674,2024-09-30,0,0.013487475915221635,2024-10-07,17
6676,2022-03-31,1,0.19702602230483288,2022-04-07,18
6676,2022-06-30,0,-0.008456659619450288,2022-07-01,20
6676,2022-09-30,0,0.0193965517241379,2022-10-04,19
6676,2022-12-31,0,0.0,,11
6676,2023-03-31,1,0.38064516129032266,2023-04-25,17
6676,2023-06-30,0,0.03550973654066447,2023-07-03,20
6676,2023-09-30,0,0.0027359781121751416,2023-10-02,18
6676,2023-12-31,0,0.02177068214804064,2024-01-02,19
6676,2024-03-31,0,0.025974025974025997,2024-04-01,18
6676,2024-06-30,0,0.02277039848197335,2024-07-17,18
6676,2024-09-30,1,0.061797752808988846,2024-10-04,17
6677,2022-03-31,0,0.029545454545454482,2022-04-01,18
6677,2022-06-30,1,0.0615384615384615,2022-07-27,20
6677,2022-09-30,0,0.002320185614849221,2022-10-04,19
6677,2022-12-31,0,0.0,,11
6677,2023-03-31,1,0.08471454880294663,2023-04-06,17
6677,2023-06-30,0,0.022972972972973012,2023-07-03,20
6677,2023-09-30,0,0.007021063189568734,2023-10-02,18
6677,2023-12-31,0,0.008221993833504596,2024-01-05,19
6677,2024-03-31,0,0.03773584905660384,2024-04-11,18
6677,2024-06-30,0,0.02088167053364266,2024-07-04,18
6677,2024-09-30,0,0.01934523809523805,2024-10-25,17
6679,2022-03-31,0,0.00865265760197775,2022-04-01,18
6679,2022-06-30,1,0.15056179775280898,2022-07-21,20
6679,2022-09-30,1,0.14905149051490515,2022-10-05,19
6679,2022-12-31,0,0.0,,11
6679,2023-03-31,1,0.06260296540362438,2023-04-21,17
6679,2023-06-30,1,0.31862745098039214,2023-07-24,20
6679,2023-09-30,1,0.09467455621301775,2023-10-26,18
6679,2023-12-31,0,0.020879120879120878,2024-01-25,19
6679,2024-03-31,0,0.010123734533183352,2024-04-01,18
6679,2024-06-30,0,0.04567901234567901,2024-07-02,18
6679,2024-09-30,1,0.13690476190476192,2024-10-15,17
6680,2022-03-31,0,0.0,,8
6680,2022-06-30,0,0.0,,12
6680,2022-09-30,1,0.18584070796460178,2022-10-06,18
6680,2022-12-31,0,0.0,,9
6680,2023-03-31,1,0.07006369426751592,2023-04-18,16
6680,2023-06-30,1,0.05116279069767442,2023-07-05,20
6680,2023-09-30,1,0.225,2023-10-06,16
6680,2023-12-31,0,0.008235294117647092,2024-01-25,17
6680,2024-03-31,1,0.06707317073170732,2024-04-22,15
6680,2024-06-30,1,0.09929078014184405,2024-07-03,16
6680,2024-09-30,0,0.03225806451612903,2024-10-04,15
6682,2022-03-31,1,0.20738636363636354,2022-04-08,18
6682,2022-06-30,1,0.07927927927927926,2022-07-11,20
6682,2022-09-30,1,0.08053691275167772,2022-10-05,19
6682,2022-12-31,0,0.0,,11
6682,2023-03-31,0,0.016055045871559533,2023-04-06,17
6682,2023-06-30,1,0.1784841075794622,2023-07-28,20
6682,2023-09-30,1,0.056818181818181816,2023-10-06,18
6682,2023-12-31,0,0.0223880597014925,2024-01-03,19
6682,2024-03-31,1,0.08894878706199454,2024-04-02,18
6682,2024-06-30,0,0.014285714285714235,2024-07-02,18
6682,2024-09-30,1,0.13869463869463863,2024-10-23,17
6683,2022-03-31,0,-0.015985790408525755,2022-04-01,18
6683,2022-06-30,0,0.004901960784313725,2022-07-01,20
6683,2022-09-30,1,0.0856353591160221,2022-10-05,19
6683,2022-12-31,0,0.0,,11
6683,2023-03-31,0,0.04326923076923077,2023-04-17,17
6683,2023-06-30,1,0.11751662971175167,2023-07-06,20
6683,2023-09-30,1,0.16326530612244897,2023-10-25,18
6683,2023-12-31,0,0.0,2024-01-02,19
6683,2024-03-31,1,0.13829787234042554,2024-04-18,18
6683,2024-06-30,1,0.10108303249097472,2024-07-03,18
6683,2024-09-30,1,0.08802308802308802,2024-10-17,17
6684,2022-03-31,0,0.013793103448275862,2022-04-01,18
6684,2022-06-30,0,0.0024570024570023173,2022-07-01,20
6684,2022-09-30,1,0.27336448598130847,2022-10-05,19
6684,2022-12-31,0,0.0,,11
6684,2023-03-31,0,-0.02112676056338021,2023-04-06,17
6684,2023-06-30,1,0.19200887902330757,2023-07-20,20
6684,2023-09-30,1,0.42967244701348756,2023-10-26,18
6684,2023-12-31,1,0.27659574468085096,2024-01-16,19
6684,2024-03-31,1,0.223404255319149,2024-04-08,18
6684,2024-06-30,1,0.15491329479768792,2024-07-17,18
6684,2024-09-30,1,0.05029585798816577,2024-10-15,17
6689,2022-03-31,0,-0.0033222591362126247,2022-04-01,18
6689,2022-06-30,0,0.025477707006369428,2022-07-01,20
6689,2022-09-30,1,0.1646586345381526,2022-10-05,19
6689,2022-12-31,0,0.0,,11
6689,2023-03-31,1,0.11969111969111969,2023-04-20,17
6689,2023-06-30,0,0.026845637583892617,2023-07-26,20
6689,2023-09-30,0,0.02880658436213992,2023-10-02,18
6689,2023-12-31,1,0.0599250936329588,2024-01-02,19
6689,2024-03-31,0,0.03587443946188341,2024-04-10,18
6689,2024-06-30,1,0.2403846153846154,2024-07-17,18
6689,2024-09-30,0,0.019172552976791178,2024-10-15,17
6690,2022-03-31,1,0.06465517241379311,2022-04-13,18
6690,2022-06-30,0,0.017857142857142887,2022-07-25,19
6690,2022-09-30,1,0.107981220657277,2022-10-06,19
6690,2022-12-31,0,0.0,,11
6690,2023-03-31,1,0.34277620396600567,2023-04-20,17
6690,2023-06-30,1,0.228486646884273,2023-07-27,20
6690,2023-09-30,1,0.13166144200626959,2023-10-12,18
6690,2023-12-31,1,0.08831168831168831,2024-01-05,19
6690,2024-03-31,0,0.045714285714285714,2024-04-08,18
6690,2024-06-30,1,0.5802816901408451,2024-07-17,18
6690,2024-09-30,0,0.008456659619450317,2024-10-01,17
6691,2022-03-31,0,-0.0025575447570332483,2022-04-01,18
6691,2022-06-30,0,0.017595307917888565,2022-07-01,20
6691,2022-09-30,1,0.05454545454545454,2022-10-05,19
6691,2022-12-31,0,0.0,,11
6691,2023-03-31,1,0.11454545454545455,2023-04-17,17
6691,2023-06-30,1,0.17647058823529413,2023-07-14,20
6691,2023-09-30,1,0.10114503816793893,2023-10-17,18
6691,2023-12-31,1,0.060126582278481014,2024-01-19,19
6691,2024-03-31,1,0.08538163001293661,2024-04-12,18
6691,2024-06-30,0,0.03968253968253968,2024-07-05,18
6691,2024-09-30,1,0.08103727714748785,2024-10-23,17
6692,2022-03-31,0,0.0012836970474967176,2022-04-01,16
6692,2022-06-30,1,0.06295754026354315,2022-07-25,16
6692,2022-09-30,0,0.046511627906976695,2022-10-04,17
6692,2022-12-31,0,0.0,,11
6692,2023-03-31,1,0.05561735261401557,2023-04-19,17
6692,2023-06-30,0,0.00967741935483877,2023-07-04,20
6692,2023-09-30,0,0.026954177897574122,2023-10-03,16
6692,2023-12-31,1,0.05820105820105828,2024-01-03,19
6692,2024-03-31,0,0.008156606851549756,2024-04-15,18
6692,2024-06-30,1,0.6756756756756757,2024-07-22,18
6692,2024-09-30,1,0.17739975698663438,2024-10-14,17
6693,2022-03-31,0,-0.0010787486515642774,2022-04-01,18
6693,2022-06-30,0,0.015,2022-07-01,20
6693,2022-09-30,0,0.021798365122615723,2022-10-05,19
6693,2022-12-31,0,0.0,,11
6693,2023-03-31,1,0.061285500747384064,2023-04-10,17
6693,2023-06-30,1,0.07260726072607258,2023-07-14,20
