stock_id,feature_date,target,max_return,max_return_date,trading_days_count
5292,2024-06-30,1,0.08045977011494253,2024-07-08,23
5297,2024-06-30,1,0.8770949720670393,2024-07-19,23
5299,2024-06-30,0,0.029661016949152543,2024-07-05,23
5301,2024-06-30,1,0.08000000000000007,2024-08-01,23
5302,2024-06-30,1,0.14885496183206115,2024-07-09,23
5306,2024-06-30,1,0.06785714285714285,2024-08-01,23
5309,2024-06-30,1,0.24229691876750695,2024-07-19,23
5310,2024-06-30,1,0.2857142857142857,2024-08-01,23
5312,2024-06-30,0,0.017034068136272573,2024-07-05,23
5314,2024-06-30,1,0.0589622641509434,2024-07-02,23
5315,2024-06-30,0,-0.026246719160104987,2024-07-01,23
5321,2024-06-30,0,0.012693935119887043,2024-07-08,23
5324,2024-06-30,1,0.12500000000000008,2024-08-01,23
5328,2024-06-30,1,0.25078369905956116,2024-07-16,23
5340,2024-06-30,0,0.04000000000000003,2024-07-16,23
5344,2024-06-30,0,0.002267573696145157,2024-07-01,23
5345,2024-06-30,1,0.6047058823529412,2024-07-05,23
5347,2024-06-30,1,0.14285714285714285,2024-07-02,23
5348,2024-06-30,1,0.18823529411764708,2024-08-02,22
5351,2024-06-30,0,0.029761904761904764,2024-07-09,23
5353,2024-06-30,0,0.0,2024-07-05,23
5355,2024-06-30,1,0.10188679245283017,2024-07-04,23
5356,2024-06-30,0,0.03497409326424874,2024-07-08,23
5364,2024-06-30,1,0.6011235955056179,2024-08-01,23
5371,2024-06-30,0,0.024175824175824208,2024-07-01,23
5381,2024-06-30,1,0.18870728083209515,2024-07-15,23
5386,2024-06-30,1,0.05383580080753701,2024-07-03,23
5388,2024-06-30,0,0.0423728813559322,2024-07-02,23
5392,2024-06-30,1,0.22739726027397253,2024-07-08,23
5398,2024-06-30,0,0.031007751937984385,2024-07-03,23
5403,2024-06-30,0,0.03361344537815126,2024-07-10,23
5410,2024-06-30,0,0.02267002518891684,2024-07-08,23
5425,2024-06-30,0,0.04485488126649084,2024-07-15,23
5426,2024-06-30,1,0.17559523809523805,2024-07-12,23
5432,2024-06-30,1,0.1860036832412523,2024-07-08,23
5434,2024-06-30,1,0.07636363636363637,2024-07-11,23
5438,2024-06-30,0,0.047752808988763926,2024-07-16,23
5439,2024-06-30,1,0.10376398779247206,2024-07-15,23
5443,2024-06-30,1,0.45,2024-07-08,23
5450,2024-06-30,0,0.043165467625899206,2024-07-11,23
5452,2024-06-30,1,0.3819548872180452,2024-07-08,23
5455,2024-06-30,1,0.6437177280550774,2024-07-31,22
5457,2024-06-30,1,0.05105633802816912,2024-07-05,23
5460,2024-06-30,1,0.2508833922261483,2024-07-10,23
5464,2024-06-30,0,0.03697996918335888,2024-07-09,23
5465,2024-06-30,1,0.06025641025641029,2024-07-02,23
5468,2024-06-30,1,0.10990990990990994,2024-07-05,23
5469,2024-06-30,0,0.02146690518783547,2024-07-05,23
5471,2024-06-30,1,0.11867704280155646,2024-07-08,23
5474,2024-06-30,1,0.2765957446808511,2024-07-10,23
5475,2024-06-30,1,0.34642857142857153,2024-07-09,23
5478,2024-06-30,0,0.023809523809523808,2024-07-02,23
5481,2024-06-30,1,0.1204013377926422,2024-07-04,23
5483,2024-06-30,1,0.07816091954022988,2024-07-15,23
5484,2024-06-30,1,0.6013513513513513,2024-07-05,23
5487,2024-06-30,1,0.15350877192982454,2024-07-08,23
5488,2024-06-30,1,0.10344827586206894,2024-07-08,23
5489,2024-06-30,1,0.06159014557670773,2024-07-05,23
5490,2024-06-30,1,0.08166189111747856,2024-07-08,23
5493,2024-06-30,1,0.07981220657276995,2024-07-05,23
5498,2024-06-30,1,0.1400651465798046,2024-07-17,23
5508,2024-06-30,1,0.5011655011655012,2024-07-31,23
5511,2024-06-30,0,0.015492957746478794,2024-07-05,23
5512,2024-06-30,1,0.2816326530612244,2024-07-22,23
5514,2024-06-30,1,0.1547344110854504,2024-07-31,23
5515,2024-06-30,1,0.11206896551724145,2024-07-31,23
5516,2024-06-30,0,0.02304147465437788,2024-07-10,23
5519,2024-06-30,1,0.3458563535911602,2024-08-01,23
5520,2024-06-30,0,0.007237635705669412,2024-07-03,23
5521,2024-06-30,1,0.07228915662650606,2024-07-29,23
5522,2024-06-30,1,0.15527950310559005,2024-07-16,23
5523,2024-06-30,0,0.03166666666666664,2024-07-03,23
5525,2024-06-30,1,0.27604871447902557,2024-08-01,23
5529,2024-06-30,1,0.26348228043143285,2024-07-16,23
5530,2024-06-30,1,0.11776061776061779,2024-07-19,23
5531,2024-06-30,1,0.1284403669724771,2024-08-01,23
5533,2024-06-30,1,0.05732484076433112,2024-07-29,23
5534,2024-06-30,1,0.3744292237442922,2024-08-02,23
5536,2024-06-30,0,0.032196969696969696,2024-07-01,23
5538,2024-06-30,0,0.0078125,2024-07-01,23
5543,2024-06-30,1,0.20873786407766975,2024-07-02,23
5546,2024-06-30,0,0.020280811232449476,2024-07-19,23
5547,2024-06-30,1,0.0589622641509434,2024-07-19,22
5548,2024-06-30,1,0.060273972602739805,2024-07-11,23
5601,2024-06-30,0,0.020689655172413793,2024-07-09,15
5603,2024-06-30,1,0.09195402298850569,2024-07-03,23
5604,2024-06-30,0,0.009174311926605472,2024-07-03,23
5607,2024-06-30,1,0.09246575342465752,2024-07-09,23
5608,2024-06-30,1,0.0591016548463357,2024-07-03,23
5609,2024-06-30,0,0.04074889867841413,2024-07-16,23
5701,2024-06-30,0,0.01903114186851201,2024-07-01,23
5703,2024-06-30,0,0.018018018018018115,2024-07-04,23
5704,2024-06-30,0,0.007743362831858281,2024-07-08,23
5706,2024-06-30,0,0.038007863695937165,2024-07-02,23
5859,2024-06-30,0,0.03846153846153839,2024-07-17,23
5863,2024-06-30,0,0.014705882352941256,2024-07-05,23
5864,2024-06-30,1,0.062189054726368154,2024-07-08,23
5871,2024-06-30,1,0.0781758957654723,2024-07-15,23
5876,2024-06-30,0,0.0097719869706841,2024-07-04,23
5878,2024-06-30,0,0.002109704641350241,2024-08-02,19
5880,2024-06-30,0,0.04615384615384613,2024-08-01,23
5902,2024-06-30,1,0.17446808510638293,2024-07-15,23
5903,2024-06-30,0,0.010471204188481676,2024-07-01,23
5904,2024-06-30,1,0.05894308943089431,2024-07-15,23
5905,2024-06-30,1,0.19397993311036804,2024-08-01,23
5906,2024-06-30,0,0.03816793893129771,2024-07-01,23
5907,2024-06-30,0,0.03869653767820764,2024-07-08,23
6005,2024-06-30,0,0.03386454183266924,2024-07-03,23
6015,2024-06-30,0,0.042471042471042525,2024-07-08,23
6016,2024-06-30,0,0.026946107784431097,2024-07-09,23
6020,2024-06-30,1,0.05744125326370765,2024-07-09,23
6021,2024-06-30,0,0.04159132007233281,2024-07-11,23
6023,2024-06-30,0,0.041304347826086926,2024-07-03,23
6024,2024-06-30,0,0.011965811965812015,2024-07-04,23
6026,2024-06-30,1,0.05787781350482306,2024-07-10,23
6027,2024-06-30,0,0.01250000000000003,2024-07-01,23
6028,2024-06-30,1,0.1744186046511628,2024-07-17,23
6035,2024-06-30,0,0.015950920245398736,2024-07-02,23
6101,2024-06-30,0,0.02634467618002202,2024-07-19,23
6104,2024-06-30,1,0.07462686567164178,2024-07-17,23
6108,2024-06-30,0,0.03194103194103187,2024-07-08,23
6109,2024-06-30,1,0.08633093525179851,2024-07-17,23
6111,2024-06-30,0,0.012032085561497402,2024-07-01,23
6113,2024-06-30,1,0.07628524046434508,2024-07-11,23
6114,2024-06-30,1,0.0988200589970502,2024-07-01,23
6115,2024-06-30,0,0.024137931034482734,2024-07-04,23
6116,2024-06-30,0,0.03869653767820764,2024-07-12,23
6117,2024-06-30,1,0.148,2024-07-17,23
6118,2024-06-30,1,0.14549180327868858,2024-07-16,23
6120,2024-06-30,1,0.0664556962025317,2024-07-05,23
6121,2024-06-30,0,0.01871345029239766,2024-07-01,23
6122,2024-06-30,1,0.06028368794326239,2024-07-08,23
6123,2024-06-30,0,0.014705882352941176,2024-07-01,23
6124,2024-06-30,1,0.09411764705882361,2024-07-08,23
6125,2024-06-30,0,0.03636363636363636,2024-07-04,23
6126,2024-06-30,1,0.2705167173252279,2024-07-12,23
6127,2024-06-30,1,0.2809364548494983,2024-07-08,23
6128,2024-06-30,0,0.02242744063324542,2024-07-04,23
6129,2024-06-30,1,0.09448818897637805,2024-07-15,23
6130,2024-06-30,1,0.29914529914529914,2024-07-03,23
6133,2024-06-30,1,0.5836065573770491,2024-07-10,23
6134,2024-06-30,1,0.19782608695652176,2024-07-09,23
6138,2024-06-30,0,0.04207920792079208,2024-07-08,23
6139,2024-06-30,1,0.1496881496881497,2024-07-02,23
6140,2024-06-30,0,0.008547008547008466,2024-07-01,23
6141,2024-06-30,1,0.11550151975683905,2024-07-08,23
6142,2024-06-30,1,0.19047619047619047,2024-07-04,23
6143,2024-06-30,0,0.007352941176470588,2024-07-01,23
6144,2024-06-30,1,1.1743227326266192,2024-07-26,23
6146,2024-06-30,1,0.09192825112107623,2024-07-16,23
6147,2024-06-30,0,0.026825633383010604,2024-07-16,23
6148,2024-06-30,1,0.13571428571428573,2024-07-16,23
6150,2024-06-30,1,0.13049267643142493,2024-07-17,23
6151,2024-06-30,1,0.4080882352941176,2024-07-22,23
6152,2024-06-30,1,0.17014925373134338,2024-07-08,23
6153,2024-06-30,1,0.2157772621809744,2024-07-08,23
6154,2024-06-30,0,0.017910447761194073,2024-07-08,23
6155,2024-06-30,1,0.17935702199661593,2024-07-17,23
6156,2024-06-30,1,0.07378640776699023,2024-07-15,23
6158,2024-06-30,0,0.03257328990228013,2024-07-22,23
6160,2024-06-30,1,0.13106796116504868,2024-07-05,23
6161,2024-06-30,1,0.08404802744425396,2024-07-08,23
6163,2024-06-30,1,0.18049792531120323,2024-07-19,23
6164,2024-06-30,1,0.059880239520958084,2024-07-08,23
6165,2024-06-30,0,0.026548672566371792,2024-07-08,23
6166,2024-06-30,1,0.07936507936507936,2024-07-04,23
6167,2024-06-30,1,0.05732484076433135,2024-07-08,23
6168,2024-06-30,1,0.0635593220338983,2024-07-16,23
6169,2024-06-30,0,0.046511627906976716,2024-07-16,23
6170,2024-06-30,0,0.03119584055459267,2024-07-12,23
6171,2024-06-30,1,0.3530079455164587,2024-07-31,23
6173,2024-06-30,1,0.08014571948998177,2024-07-17,23
6174,2024-06-30,1,0.1557562076749437,2024-07-03,23
6175,2024-06-30,1,0.08685446009389661,2024-07-29,23
6176,2024-06-30,0,0.002638522427440633,2024-07-01,23
6177,2024-06-30,1,0.2546374367622261,2024-07-29,23
6179,2024-06-30,1,0.19704433497536958,2024-07-15,23
6180,2024-06-30,0,0.008413461538461573,2024-07-01,23
6182,2024-06-30,1,0.10964332892998675,2024-07-08,23
6183,2024-06-30,0,0.02666666666666667,2024-08-01,23
6184,2024-06-30,0,0.007448789571694573,2024-08-01,23
6185,2024-06-30,0,0.04242424242424238,2024-07-08,23
6186,2024-06-30,1,0.22395833333333334,2024-07-17,23
6187,2024-06-30,1,0.35940409683426444,2024-07-10,23
6188,2024-06-30,1,0.08108108108108109,2024-07-04,23
6189,2024-06-30,1,0.19473684210526315,2024-07-05,23
6190,2024-06-30,1,0.08935128518971844,2024-07-11,23
6191,2024-06-30,0,0.04845222072678343,2024-07-03,23
6192,2024-06-30,0,0.035856573705179286,2024-07-05,23
6194,2024-06-30,0,0.009067357512953404,2024-07-05,23
6195,2024-06-30,0,0.03056234718826406,2024-07-26,23
6196,2024-06-30,1,0.058997050147492625,2024-07-08,23
6197,2024-06-30,0,0.015544041450777202,2024-07-03,23
6198,2024-06-30,1,0.1487603305785124,2024-08-02,23
6199,2024-06-30,1,0.7985074626865672,2024-08-02,23
6201,2024-06-30,0,0.026687598116169588,2024-07-08,23
6202,2024-06-30,1,0.08333333333333333,2024-07-08,23
6203,2024-06-30,0,0.013824884792626762,2024-07-08,23
6204,2024-06-30,1,0.12087912087912088,2024-07-05,23
6205,2024-06-30,1,0.12258953168044086,2024-07-04,23
6206,2024-06-30,1,0.07594936708860762,2024-07-05,23
6207,2024-06-30,1,0.22328767123287668,2024-07-05,23
6208,2024-06-30,1,0.06678700361010835,2024-07-08,23
6209,2024-06-30,1,0.06210191082802557,2024-07-05,23
6210,2024-06-30,1,0.06404958677685954,2024-07-12,23
6212,2024-06-30,1,0.5006640106241701,2024-07-30,23
6213,2024-06-30,1,0.1810344827586207,2024-07-05,23
6214,2024-06-30,1,0.08433734939759036,2024-07-17,23
6215,2024-06-30,1,0.18443316412859556,2024-07-08,23
6216,2024-06-30,1,0.08977035490605437,2024-07-08,23
6217,2024-06-30,1,0.20166320166320156,2024-07-08,23
6218,2024-06-30,1,0.5748031496062993,2024-07-10,23
6219,2024-06-30,1,0.40415140415140405,2024-08-01,23
6220,2024-06-30,0,0.010482180293501047,2024-07-05,23
6221,2024-06-30,0,0.019653179190751477,2024-07-10,23
6222,2024-06-30,1,0.332116788321168,2024-07-08,23
6223,2024-06-30,1,0.23018867924528302,2024-07-16,23
6224,2024-06-30,1,0.15589353612167292,2024-07-17,23
6225,2024-06-30,1,0.07055214723926372,2024-07-16,23
6226,2024-06-30,1,0.10313901345291483,2024-07-08,23
6227,2024-06-30,1,0.062344139650872814,2024-07-03,23
6228,2024-06-30,1,0.884892086330935,2024-07-31,23
6229,2024-06-30,1,0.056910569105691124,2024-07-10,23
6230,2024-06-30,0,0.015105740181268883,2024-07-05,23
6231,2024-06-30,1,0.3002481389578164,2024-07-18,23
6233,2024-06-30,0,0.04407713498622594,2024-07-05,23
6234,2024-06-30,1,0.19337979094076657,2024-07-08,23
6235,2024-06-30,1,0.06392199349945835,2024-07-03,23
6237,2024-06-30,1,0.0628571428571428,2024-07-08,23
6239,2024-06-30,1,0.10904255319148937,2024-07-16,23
6240,2024-06-30,1,0.3796095444685466,2024-07-22,23
6241,2024-06-30,1,0.0964285714285714,2024-07-08,23
6242,2024-06-30,0,-0.003937007874015665,2024-07-01,22
6243,2024-06-30,1,0.13058419243986244,2024-07-16,23
6244,2024-06-30,1,0.10485133020344281,2024-07-03,23
6245,2024-06-30,1,0.08079748163693602,2024-07-15,23
6246,2024-06-30,1,0.0509554140127389,2024-07-09,23
6248,2024-06-30,0,0.039538714991762744,2024-08-01,23
6257,2024-06-30,1,0.078125,2024-07-16,23
6259,2024-06-30,0,0.02597402597402588,2024-07-08,23
6261,2024-06-30,1,0.07061790668348056,2024-07-08,23
6263,2024-06-30,1,0.08611111111111111,2024-07-05,23
6264,2024-06-30,1,0.2888888888888888,2024-07-18,23
6265,2024-06-30,1,0.11827956989247315,2024-07-10,23
6266,2024-06-30,0,0.00771604938271605,2024-07-05,23
6269,2024-06-30,1,0.05733186328555681,2024-07-17,23
6270,2024-06-30,1,0.2184466019417476,2024-07-11,23
6271,2024-06-30,1,0.1,2024-07-16,23
6272,2024-06-30,1,0.5914552736982642,2024-07-16,23
6274,2024-06-30,1,0.1076923076923077,2024-07-11,23
6275,2024-06-30,0,0.018242122719734685,2024-07-08,23
6276,2024-06-30,0,0.029010238907849754,2024-07-04,23
6277,2024-06-30,0,-0.0012019230769231793,2024-07-01,23
6278,2024-06-30,1,0.2,2024-07-08,23
6279,2024-06-30,0,0.046012269938650305,2024-07-16,23
6281,2024-06-30,0,0.005917159763313609,2024-07-29,23
6282,2024-06-30,1,0.06692406692406695,2024-07-11,23
6283,2024-06-30,1,0.10344827586206896,2024-07-08,23
6284,2024-06-30,1,0.14072494669509597,2024-07-11,23
6285,2024-06-30,0,0.009316770186335404,2024-07-01,23
6287,2024-06-30,1,0.4365079365079367,2024-07-19,20
6288,2024-06-30,1,0.06270627062706277,2024-07-03,23
6290,2024-06-30,0,0.04471101417666297,2024-07-15,23
6291,2024-06-30,1,0.08888888888888889,2024-07-04,23
6292,2024-06-30,0,0.04687500000000011,2024-07-01,23
6294,2024-06-30,0,0.01990049751243781,2024-07-04,23
6403,2024-06-30,0,0.011627906976744214,2024-07-01,23
6405,2024-06-30,1,0.09262759924385632,2024-07-08,23
6407,2024-06-30,0,0.005235602094240726,2024-07-01,23
6409,2024-06-30,0,0.04155844155844156,2024-07-10,23
6411,2024-06-30,1,0.12576064908722115,2024-07-12,23
6412,2024-06-30,1,0.054945054945054944,2024-07-05,23
6414,2024-06-30,1,0.06706408345752608,2024-07-05,23
6415,2024-06-30,1,0.08116883116883117,2024-07-17,23
6416,2024-06-30,1,0.11151079136690648,2024-07-05,23
6417,2024-06-30,1,0.1031390134529148,2024-07-05,23
6418,2024-06-30,1,0.06694560669456073,2024-07-05,23
6419,2024-06-30,1,0.33458646616541354,2024-07-23,23
6423,2024-06-30,1,0.10020661157024796,2024-07-05,23
6425,2024-06-30,1,0.12138728323699409,2024-07-08,23
6426,2024-06-30,1,0.1524663677130043,2024-07-09,23
6431,2024-06-30,1,0.09198813056379804,2024-07-23,23
6432,2024-06-30,1,0.070735090152566,2024-07-15,23
6434,2024-06-30,0,0.04261363636363634,2024-07-11,23
6435,2024-06-30,0,0.039301310043668124,2024-07-01,23
6438,2024-06-30,1,0.13617021276595745,2024-07-05,23
6441,2024-06-30,1,0.07327586206896548,2024-07-02,23
6442,2024-06-30,1,0.6582466567607727,2024-07-17,23
6443,2024-06-30,1,0.14335060449050094,2024-07-08,23
6446,2024-06-30,1,0.23214285714285715,2024-08-01,23
6449,2024-06-30,1,0.23076923076923078,2024-07-16,23
6451,2024-06-30,0,0.012681159420289856,2024-07-11,23
6456,2024-06-30,1,0.09558823529411764,2024-07-10,23
6457,2024-06-30,1,0.11308562197092095,2024-07-08,23
6461,2024-06-30,1,0.08488964346349745,2024-07-09,23
6462,2024-06-30,1,0.24248496993987975,2024-07-17,23
6464,2024-06-30,0,0.00943396226415091,2024-07-15,23
6465,2024-06-30,1,0.10894941634241248,2024-07-08,23
6469,2024-06-30,0,0.02434077079107505,2024-07-01,23
6470,2024-06-30,0,0.00673400673400671,2024-07-01,23
6472,2024-06-30,1,0.17611580217129072,2024-07-16,23
6473,2024-06-30,1,0.2403100775193798,2024-07-02,23
6474,2024-06-30,1,0.39625850340136054,2024-07-16,23
6477,2024-06-30,1,0.1123853211009174,2024-07-05,23
6482,2024-06-30,0,0.010771992818671352,2024-07-05,23
6483,2024-06-30,1,0.14754098360655732,2024-07-19,23
6485,2024-06-30,0,0.04701397712833549,2024-07-05,23
6486,2024-06-30,1,0.05538140020898639,2024-07-03,23
6488,2024-06-30,1,0.10575139146567718,2024-07-08,23
6491,2024-06-30,0,0.04801670146137787,2024-07-02,23
6492,2024-06-30,1,0.36942675159235666,2024-07-18,23
6493,2024-06-30,1,0.06582278481012661,2024-07-16,18
6494,2024-06-30,0,0.0,2024-07-01,23
6495,2024-06-30,1,0.06493506493506493,2024-07-01,23
6496,2024-06-30,1,0.20933734939759022,2024-07-02,23
6498,2024-06-30,0,0.02130177514792896,2024-07-08,23
6499,2024-06-30,1,0.0764705882352941,2024-07-02,23
6504,2024-06-30,0,0.005383580080753778,2024-07-01,23
6505,2024-06-30,0,0.024691358024691492,2024-07-18,23
6506,2024-06-30,0,0.01928374655647391,2024-07-04,23
6508,2024-06-30,0,0.002994011976047947,2024-07-02,23
6509,2024-06-30,1,0.09579439252336452,2024-07-10,23
6510,2024-06-30,1,0.09409190371991247,2024-07-08,23
6512,2024-06-30,1,0.07839721254355402,2024-07-02,23
6515,2024-06-30,1,0.06666666666666667,2024-07-05,23
6516,2024-06-30,0,0.04683544303797472,2024-07-16,23
6517,2024-06-30,1,0.10217983651226158,2024-07-05,23
6523,2024-06-30,0,0.008620689655172414,2024-07-01,23
6525,2024-06-30,1,0.0744047619047619,2024-07-08,23
6526,2024-06-30,0,0.029769959404600813,2024-07-04,23
6527,2024-06-30,0,0.04431818181818188,2024-07-02,23
6530,2024-06-30,1,0.16205533596837937,2024-07-11,23
6531,2024-06-30,1,0.06597671410090557,2024-07-05,23
6532,2024-06-30,1,0.31908396946564893,2024-07-10,23
6533,2024-06-30,0,0.009248554913294798,2024-07-01,23
6534,2024-06-30,0,0.00941176470588232,2024-07-01,23
6535,2024-06-30,0,0.03829787234042553,2024-07-03,23
6536,2024-06-30,1,0.05426356589147281,2024-07-15,21
6538,2024-06-30,1,0.11944444444444445,2024-07-03,23
6539,2024-06-30,1,0.5038610038610041,2024-07-09,19
6541,2024-06-30,1,0.6078860898138009,2024-07-10,23
6542,2024-06-30,1,0.13553719008264467,2024-08-01,23
6543,2024-06-30,1,0.32819383259911894,2024-07-29,23
6546,2024-06-30,1,0.38515901060070673,2024-07-17,23
6547,2024-06-30,0,0.03636363636363636,2024-07-01,23
6548,2024-06-30,1,0.10567010309278355,2024-07-16,23
6549,2024-06-30,1,0.08786610878661094,2024-07-18,23
6550,2024-06-30,0,0.02564102564102572,2024-07-02,23
6552,2024-06-30,0,0.04618117229129665,2024-07-04,23
6555,2024-06-30,1,0.7166666666666666,2024-07-29,23
6556,2024-06-30,0,0.02040816326530612,2024-07-05,23
6558,2024-06-30,0,0.011090573012939028,2024-07-11,23
6559,2024-06-30,1,0.11355311355311347,2024-07-01,23
6560,2024-06-30,0,0.0,2024-07-01,23
6561,2024-06-30,1,0.23822714681440443,2024-08-02,23
6565,2024-06-30,0,0.00498338870431889,2024-07-04,23
6568,2024-06-30,0,0.01079136690647482,2024-07-01,23
6569,2024-06-30,1,0.2431818181818182,2024-07-26,23
6570,2024-06-30,1,0.42585551330798477,2024-07-18,23
6572,2024-06-30,1,0.0514705882352942,2024-07-12,23
6573,2024-06-30,1,0.31597222222222215,2024-07-15,23
6574,2024-06-30,1,0.05566600397614323,2024-07-16,23
6576,2024-06-30,0,0.029940119760479042,2024-07-08,23
6577,2024-06-30,1,0.22697368421052633,2024-07-31,23
6578,2024-06-30,1,0.19576719576719565,2024-07-09,23
6579,2024-06-30,1,0.0903954802259887,2024-07-17,23
6580,2024-06-30,0,0.036250000000000074,2024-07-12,23
6581,2024-06-30,1,0.07547169811320754,2024-07-08,23
6582,2024-06-30,1,0.2299035369774919,2024-07-08,23
6583,2024-06-30,0,0.021164021164021277,2024-07-05,19
6584,2024-06-30,1,0.1880952380952381,2024-07-10,23
6585,2024-06-30,0,0.02518891687657431,2024-07-02,23
6586,2024-06-30,0,0.03994082840236691,2024-07-03,23
6588,2024-06-30,1,0.2584615384615384,2024-07-22,23
6589,2024-06-30,1,0.11049723756906077,2024-07-02,23
6590,2024-06-30,0,0.04464285714285714,2024-07-11,23
6591,2024-06-30,0,0.017915309446254093,2024-07-04,23
6592,2024-06-30,1,0.08444444444444445,2024-07-12,23
6593,2024-06-30,1,0.05853658536585366,2024-07-02,23
6595,2024-06-30,1,0.05191256830601089,2024-07-23,23
6596,2024-06-30,0,0.024489795918367308,2024-07-11,23
6597,2024-06-30,0,0.036585365853658534,2024-07-12,23
6598,2024-06-30,1,0.07679738562091508,2024-07-22,23
6599,2024-06-30,1,0.22047244094488183,2024-07-09,20
6603,2024-06-30,1,0.2758620689655173,2024-07-12,23
6605,2024-06-30,1,0.1530398322851153,2024-07-29,23
6606,2024-06-30,1,0.05056179775280904,2024-07-04,23
6609,2024-06-30,1,0.2741573033707866,2024-07-10,23
6610,2024-06-30,1,0.08250825082508238,2024-07-16,23
6612,2024-06-30,0,0.025714285714285714,2024-07-01,23
6613,2024-06-30,0,0.023376623376623377,2024-07-02,23
6615,2024-06-30,1,0.0763454317897371,2024-07-09,23
6617,2024-06-30,0,0.01020408163265306,2024-07-01,23
6618,2024-06-30,1,0.3279999999999999,2024-07-11,23
6620,2024-06-30,1,0.06190476190476191,2024-07-11,23
6621,2024-06-30,1,0.06727828746177357,2024-07-02,23
6622,2024-06-30,1,0.07116104868913865,2024-07-17,23
6624,2024-06-30,0,0.049242424242424136,2024-07-04,23
6625,2024-06-30,1,0.06425702811244986,2024-07-10,23
6626,2024-06-30,0,0.00952380952380949,2024-07-05,21
6629,2024-06-30,1,0.064,2024-07-01,23
6634,2024-06-30,1,0.19881305637982183,2024-07-05,23
6637,2024-06-30,0,-0.0149812734082397,2024-07-01,23
6638,2024-06-30,0,0.022727272727272645,2024-07-22,23
6639,2024-06-30,1,0.34050179211469533,2024-07-01,23
6640,2024-06-30,1,0.48925619834710743,2024-07-31,23
6641,2024-06-30,0,0.024271844660194174,2024-07-12,22
6642,2024-06-30,1,0.07261724659606675,2024-07-16,23
6643,2024-06-30,1,0.29955947136563876,2024-07-16,23
6645,2024-06-30,0,0.021248339973439688,2024-07-01,23
6648,2024-06-30,1,0.20299500831946748,2024-07-16,23
6649,2024-06-30,1,0.07450331125827826,2024-07-02,22
6650,2024-06-30,0,0.033502538071065964,2024-07-23,22
6651,2024-06-30,1,0.05793103448275866,2024-07-16,23
6652,2024-06-30,1,0.10861865407319951,2024-08-01,23
6654,2024-06-30,1,0.06318956870611832,2024-07-05,23
6655,2024-06-30,1,0.09716599190283401,2024-07-30,23
6657,2024-06-30,0,0.037500000000000026,2024-07-02,23
6658,2024-06-30,1,0.601123595505618,2024-07-05,23
6661,2024-06-30,1,0.35628227194492246,2024-07-22,23
6662,2024-06-30,1,0.11111111111111116,2024-07-11,23
6664,2024-06-30,1,0.3951612903225806,2024-07-08,23
6665,2024-06-30,1,0.10989010989010989,2024-07-02,23
6666,2024-06-30,0,0.020504731861198805,2024-07-11,23
6667,2024-06-30,1,0.3268698060941828,2024-07-08,23
6668,2024-06-30,1,0.07717041800643082,2024-07-08,23
6669,2024-06-30,1,0.05860113421550094,2024-07-05,23
6670,2024-06-30,1,0.07570422535211267,2024-07-09,23
6671,2024-06-30,0,0.046739130434782575,2024-07-17,23
6672,2024-06-30,0,0.007125890736341975,2024-07-01,23
6673,2024-06-30,0,0.04807692307692307,2024-07-10,23
6674,2024-06-30,0,0.01818181818181818,2024-07-02,23
6676,2024-06-30,0,0.03795066413662239,2024-07-31,23
6677,2024-06-30,0,0.02088167053364266,2024-07-04,23
6679,2024-06-30,0,0.04567901234567901,2024-07-02,23
6680,2024-06-30,1,0.09929078014184405,2024-07-03,21
6682,2024-06-30,0,0.014285714285714235,2024-07-02,23
6683,2024-06-30,1,0.10108303249097472,2024-07-03,23
6684,2024-06-30,1,0.15491329479768792,2024-07-17,23
6689,2024-06-30,1,0.2403846153846154,2024-07-17,23
6690,2024-06-30,1,0.5802816901408451,2024-07-17,23
6691,2024-06-30,0,0.03968253968253968,2024-07-05,23
6692,2024-06-30,1,0.6756756756756757,2024-07-22,23
6693,2024-06-30,1,0.08764940239043836,2024-07-19,23
6695,2024-06-30,1,0.08488063660477442,2024-07-17,23
6696,2024-06-30,1,0.3106796116504854,2024-07-08,23
6697,2024-06-30,1,0.10762800417972829,2024-07-02,23
6698,2024-06-30,1,0.4302461899179367,2024-07-04,23
6699,2024-06-30,1,0.13996889580093314,2024-07-17,23
6703,2024-06-30,0,0.02218430034129693,2024-07-05,23
6704,2024-06-30,0,0.021248339973439688,2024-07-01,23
6705,2024-06-30,1,0.1870503597122302,2024-07-15,23
6707,2024-06-30,0,0.04132231404958678,2024-07-15,22
6708,2024-06-30,1,0.061755146262188546,2024-07-15,23
6709,2024-06-30,0,0.004366812227074298,2024-07-29,23
6712,2024-06-30,1,0.08312342569269521,2024-07-15,23
6715,2024-06-30,0,0.04922279792746114,2024-07-05,23
6716,2024-06-30,0,0.046218487394957986,2024-07-09,23
6719,2024-06-30,0,0.04498269896193772,2024-07-16,23
6720,2024-06-30,1,0.19950124688279303,2024-07-26,23
6721,2024-06-30,0,0.038461538461538464,2024-07-23,23
6722,2024-06-30,1,0.0752136752136752,2024-07-09,23
6723,2024-06-30,1,0.22478386167146963,2024-07-05,23
6725,2024-06-30,1,0.11731843575418995,2024-07-02,23
6727,2024-06-30,1,0.06923076923076923,2024-07-08,23
6728,2024-06-30,0,0.026515151515151516,2024-07-08,23
6729,2024-06-30,1,0.8459459459459459,2024-07-09,23
