stock_id,feature_date,target,max_return,max_return_date,trading_days_count
6816,2024-03-31,0,0.0,,14
6817,2024-03-31,1,0.0984251968503937,2024-04-12,18
6818,2024-03-31,1,0.1859205776173286,2024-04-18,18
6819,2024-03-31,1,0.14754098360655732,2024-04-09,18
6820,2024-03-31,0,0.045283018867924504,2024-04-08,16
6821,2024-03-31,1,0.0823665893271461,2024-04-09,18
6823,2024-03-31,0,0.0125,2024-04-16,18
6825,2024-03-31,1,0.12820512820512822,2024-04-23,17
6826,2024-03-31,0,0.013100436681222707,2024-04-02,18
6827,2024-03-31,0,0.04181818181818177,2024-04-02,18
6829,2024-03-31,0,0.03765690376569038,2024-04-03,18
6830,2024-03-31,1,0.09473684210526316,2024-04-17,18
6831,2024-03-31,1,0.5103448275862069,2024-04-17,18
6832,2024-03-31,0,0.036666666666666715,2024-04-10,18
6833,2024-03-31,0,0.01843317972350235,2024-04-02,18
6834,2024-03-31,0,0.01632653061224484,2024-04-12,18
6835,2024-03-31,1,0.16633663366336632,2024-04-11,18
6838,2024-03-31,1,0.13421550094517962,2024-04-02,18
6839,2024-03-31,0,0.0,2024-04-01,18
6840,2024-03-31,0,0.023676880222841267,2024-04-01,17
6841,2024-03-31,1,0.111490329920364,2024-04-10,18
6842,2024-03-31,0,0.027777777777777776,2024-04-08,18
6843,2024-03-31,0,0.019031141868512135,2024-04-01,18
6844,2024-03-31,0,0.013966480446927373,2024-04-01,18
6846,2024-03-31,0,0.008750000000000036,2024-04-10,18
6847,2024-03-31,0,0.021929824561403508,2024-04-09,18
6848,2024-03-31,0,0.038216560509554236,2024-04-25,18
6849,2024-03-31,0,0.0,,0
6850,2024-03-31,0,0.020202020202020204,2024-04-02,18
6854,2024-03-31,1,0.06385696040868455,2024-04-01,18
6855,2024-03-31,1,0.050980392156862744,2024-04-23,18
6856,2024-03-31,0,0.0029498525073746733,2024-04-01,18
6857,2024-03-31,0,0.03296703296703297,2024-04-03,18
6858,2024-03-31,0,0.001324503311258203,2024-04-01,17
6861,2024-03-31,0,0.01884422110552764,2024-04-03,18
6862,2024-03-31,0,0.0,,0
6863,2024-03-31,1,0.08304498269896193,2024-04-10,18
6864,2024-03-31,1,0.14525139664804462,2024-04-25,18
6865,2024-03-31,0,0.021775544388609666,2024-04-09,18
6867,2024-03-31,0,0.0,2024-04-01,18
6868,2024-03-31,1,0.1950718685831622,2024-04-12,18
6869,2024-03-31,1,0.21323529411764705,2024-04-22,18
6870,2024-03-31,1,0.12549019607843137,2024-04-09,18
6872,2024-03-31,0,0.014308426073131934,2024-04-08,18
6873,2024-03-31,1,0.29073482428115016,2024-04-19,18
6874,2024-03-31,0,0.03375527426160337,2024-04-10,18
6875,2024-03-31,1,0.0875,2024-04-01,18
6876,2024-03-31,1,0.15429687499999997,2024-04-22,18
6877,2024-03-31,0,0.019914651493598945,2024-04-08,18
6878,2024-03-31,1,0.12531328320802004,2024-04-18,18
6879,2024-03-31,0,0.03950617283950621,2024-04-25,17
6881,2024-03-31,1,0.26448362720403024,2024-04-22,18
6882,2024-03-31,1,0.15435139573070605,2024-04-11,18
6883,2024-03-31,0,0.0,,0
6885,2024-03-31,0,0.03201219512195135,2024-04-26,18
6886,2024-03-31,1,0.2979414951245937,2024-04-22,18
6890,2024-03-31,0,0.0,,0
6891,2024-03-31,1,0.3326653306613227,2024-04-26,18
6892,2024-03-31,1,0.16545718432510872,2024-04-10,18
6895,2024-03-31,0,0.009708737864077669,2024-04-01,18
6898,2024-03-31,0,0.025974025974025976,2024-04-08,18
6899,2024-03-31,0,0.026490066225165563,2024-04-03,18
6901,2024-03-31,0,0.03102625298329366,2024-04-01,18
6902,2024-03-31,0,0.0,,14
6903,2024-03-31,1,0.36134453781512604,2024-04-10,18
6904,2024-03-31,0,0.004555808656036446,2024-04-02,18
6906,2024-03-31,0,0.03571428571428571,2024-04-02,18
6908,2024-03-31,0,0.013333333333333334,2024-04-17,18
6909,2024-03-31,1,0.05124999999999993,2024-04-11,18
6910,2024-03-31,0,0.023170731707317142,2024-04-11,18
6911,2024-03-31,1,0.15742793791574283,2024-04-11,18
6912,2024-03-31,1,0.3184713375796179,2024-04-10,18
6913,2024-03-31,1,0.14047287899860908,2024-04-18,18
6914,2024-03-31,1,0.18427518427518427,2024-04-03,18
6915,2024-03-31,0,0.0,,14
6916,2024-03-31,0,0.0018552875695733103,2024-04-01,18
6917,2024-03-31,1,0.14218009478672985,2024-04-01,18
6918,2024-03-31,1,0.35700197238658765,2024-04-25,18
6919,2024-03-31,1,0.5797665369649806,2024-04-08,18
6920,2024-03-31,0,0.01769911504424783,2024-04-03,18
6922,2024-03-31,1,0.07172995780590717,2024-04-25,18
6923,2024-03-31,1,0.095,2024-04-11,18
6924,2024-03-31,0,0.0,,0
6925,2024-03-31,1,0.3923076923076924,2024-04-18,18
6926,2024-03-31,0,0.008902077151335227,2024-04-01,18
6927,2024-03-31,1,0.13100436681222707,2024-04-10,18
6928,2024-03-31,1,0.3536201469045121,2024-04-18,18
6929,2024-03-31,0,0.011264080100125048,2024-04-01,18
6931,2024-03-31,1,0.07766990291262135,2024-04-09,18
6932,2024-03-31,0,0.023738872403560745,2024-04-12,18
6933,2024-03-31,1,0.1676300578034682,2024-04-09,18
6934,2024-03-31,0,0.0,,0
6935,2024-03-31,0,0.014018691588784913,2024-04-01,17
6936,2024-03-31,0,0.0,2024-04-01,18
6937,2024-03-31,1,0.162227602905569,2024-04-12,18
6938,2024-03-31,1,0.13736263736263737,2024-04-09,18
6939,2024-03-31,0,0.04389086595492293,2024-04-02,18
6940,2024-03-31,1,0.0922063666300769,2024-04-02,18
6944,2024-03-31,0,0.04296875,2024-04-18,18
6945,2024-03-31,0,0.047377326565143776,2024-04-10,18
6946,2024-03-31,0,0.0,,0
6947,2024-03-31,1,0.0641025641025641,2024-04-03,18
6949,2024-03-31,1,1.1253071253071252,2024-04-26,18
6951,2024-03-31,0,0.00895522388059693,2024-04-25,18
6952,2024-03-31,1,0.11111111111111106,2024-04-03,18
6953,2024-03-31,1,0.07717569786535304,2024-04-15,18
6955,2024-03-31,1,0.2271062271062271,2024-04-15,18
6957,2024-03-31,0,0.0,,0
6958,2024-03-31,0,0.020501138952163978,2024-04-02,18
6959,2024-03-31,1,0.2569444444444444,2024-04-26,18
6961,2024-03-31,1,0.09787234042553192,2024-04-25,18
6962,2024-03-31,0,0.0,,0
6963,2024-03-31,0,0.0,,11
6965,2024-03-31,0,0.0,,0
6967,2024-03-31,0,0.0,2024-04-01,18
6968,2024-03-31,1,0.1022727272727272,2024-04-25,18
6969,2024-03-31,0,0.0,,0
6971,2024-03-31,1,0.29655172413793107,2024-04-22,18
6972,2024-03-31,0,0.0,,0
6973,2024-03-31,1,0.10546874999999997,2024-04-02,17
6976,2024-03-31,0,0.04736842105263163,2024-04-01,18
6977,2024-03-31,0,0.040000000000000056,2024-04-01,17
6979,2024-03-31,0,0.0,,0
6980,2024-03-31,1,0.06243705941591141,2024-04-01,18
6982,2024-03-31,1,0.6415662650602408,2024-04-08,18
6983,2024-03-31,1,0.2315270935960591,2024-04-08,18
6984,2024-03-31,1,0.060077519379844985,2024-04-26,18
6986,2024-03-31,1,0.28956834532374104,2024-04-17,18
6987,2024-03-31,0,0.0,,0
6988,2024-03-31,0,0.0,,0
6990,2024-03-31,0,0.005830903790087547,2024-04-08,18
6994,2024-03-31,1,0.05555555555555555,2024-04-10,18
6995,2024-03-31,0,0.0,,0
6996,2024-03-31,1,0.052346570397111915,2024-04-12,18
6997,2024-03-31,0,-0.0033003300330033004,2024-04-01,16
6999,2024-03-31,0,0.0,,0
7402,2024-03-31,1,0.15021459227467812,2024-04-03,18
7419,2024-03-31,1,0.06912442396313365,2024-04-18,18
7427,2024-03-31,1,0.16548042704626328,2024-04-02,18
7443,2024-03-31,0,0.03381642512077292,2024-04-12,17
7455,2024-03-31,0,0.0,,0
7507,2024-03-31,1,0.08074534161490696,2024-04-09,18
7516,2024-03-31,0,0.0,2024-04-01,18
7530,2024-03-31,0,0.006418485237483953,2024-04-02,18
7547,2024-03-31,0,0.0,,14
7551,2024-03-31,0,0.021621621621621546,2024-04-03,17
7555,2024-03-31,0,0.04466858789625352,2024-04-01,16
7556,2024-03-31,1,0.10108303249097472,2024-04-08,18
7558,2024-03-31,1,0.14090909090909098,2024-04-10,18
7561,2024-03-31,0,0.03013182674199626,2024-04-09,18
7562,2024-03-31,0,0.0,,12
7566,2024-03-31,0,0.0031152647975078323,2024-04-09,18
7575,2024-03-31,0,0.02201257861635218,2024-04-10,18
7578,2024-03-31,1,0.12276214833759583,2024-04-08,18
7583,2024-03-31,1,0.29812981298129804,2024-04-26,17
7584,2024-03-31,0,0.02165605095541405,2024-04-26,16
7590,2024-03-31,0,0.00816326530612242,2024-04-01,18
7595,2024-03-31,0,0.0,,14
7607,2024-03-31,0,0.0,,14
7610,2024-03-31,0,0.002754820936639158,2024-04-10,17
7631,2024-03-31,1,0.32195121951219513,2024-04-26,18
7642,2024-03-31,1,0.3983050847457628,2024-04-18,18
7702,2024-03-31,0,-0.004830917874396135,2024-04-09,18
7703,2024-03-31,1,0.06233062330623306,2024-04-08,18
7704,2024-03-31,1,0.22641509433962265,2024-04-12,18
7705,2024-03-31,0,0.0022962112514351646,2024-04-01,18
7706,2024-03-31,0,0.013836477987421313,2024-04-02,18
7707,2024-03-31,1,0.10283687943262411,2024-04-08,18
7708,2024-03-31,0,0.0,2024-04-01,17
7709,2024-03-31,0,0.0,,14
7711,2024-03-31,0,0.0,,0
7712,2024-03-31,0,0.043859649122807015,2024-04-11,18
7713,2024-03-31,0,0.0,,14
7714,2024-03-31,0,0.0231023102310231,2024-04-01,18
7715,2024-03-31,1,0.09545454545454542,2024-04-08,18
7716,2024-03-31,1,0.254325259515571,2024-04-18,18
7718,2024-03-31,1,0.15942028985507253,2024-04-11,18
7719,2024-03-31,1,0.25734265734265743,2024-04-16,18
7721,2024-03-31,1,0.16490765171503957,2024-04-11,18
7722,2024-03-31,0,0.006514657980456026,2024-04-24,18
7723,2024-03-31,0,0.003484320557491289,2024-04-08,18
7724,2024-03-31,0,0.0,,0
7726,2024-03-31,1,0.05423728813559327,2024-04-22,18
7728,2024-03-31,1,0.7884187082405345,2024-04-08,18
7729,2024-03-31,0,0.033973412112259925,2024-04-19,18
7730,2024-03-31,1,0.06896551724137931,2024-04-10,18
7731,2024-03-31,1,0.09443099273607762,2024-04-01,18
7732,2024-03-31,1,0.4536340852130326,2024-04-15,18
7734,2024-03-31,1,0.5617529880478087,2024-04-12,18
7736,2024-03-31,1,0.24257425742574257,2024-04-03,18
7737,2024-03-31,0,0.0,,0
7738,2024-03-31,0,0.0,,0
7742,2024-03-31,0,0.0,,0
7743,2024-03-31,0,0.0,,4
7744,2024-03-31,0,0.0,,0
7747,2024-03-31,0,0.0,,0
7748,2024-03-31,0,0.0,,0
7749,2024-03-31,0,0.0,,0
7750,2024-03-31,0,0.0,,0
7751,2024-03-31,0,0.0,,0
7752,2024-03-31,0,0.0,,0
7753,2024-03-31,0,0.0,,0
7754,2024-03-31,0,0.0,,0
7756,2024-03-31,0,0.0,,0
7757,2024-03-31,0,0.0,,0
7758,2024-03-31,0,0.0,,0
7759,2024-03-31,0,0.0,,0
7760,2024-03-31,0,0.0,,0
7761,2024-03-31,0,0.0,,0
7762,2024-03-31,0,0.0,,0
7763,2024-03-31,0,0.0,,0
7764,2024-03-31,0,0.0,,0
7765,2024-03-31,0,0.0,,0
7767,2024-03-31,0,0.0,,0
7768,2024-03-31,0,0.0,,0
7769,2024-03-31,0,0.0,,0
7770,2024-03-31,0,0.0,,0
7772,2024-03-31,0,0.0,,0
7773,2024-03-31,0,0.0,,0
7776,2024-03-31,0,0.0,,0
7777,2024-03-31,0,0.0,,0
7779,2024-03-31,0,0.0,,0
7780,2024-03-31,0,0.0,,0
7781,2024-03-31,0,0.0,,0
7782,2024-03-31,0,0.0,,0
7783,2024-03-31,0,0.0,,0
7785,2024-03-31,0,0.0,,0
7786,2024-03-31,0,0.0,,0
7788,2024-03-31,0,0.0,,0
7789,2024-03-31,0,0.0,,0
7791,2024-03-31,0,0.0,,0
7792,2024-03-31,0,0.0,,0
7794,2024-03-31,0,0.0,,0
7795,2024-03-31,0,0.0,,0
7796,2024-03-31,0,0.0,,0
7797,2024-03-31,0,0.0,,0
7799,2024-03-31,0,0.0,,0
7801,2024-03-31,0,0.0,,0
7803,2024-03-31,0,0.0,,0
7805,2024-03-31,0,0.0,,0
7806,2024-03-31,0,0.0,,0
7808,2024-03-31,0,0.0,,0
7810,2024-03-31,0,0.0,,0
7811,2024-03-31,0,0.0,,0
7812,2024-03-31,0,0.0,,0
7813,2024-03-31,0,0.0,,0
7814,2024-03-31,0,0.0,,0
7816,2024-03-31,0,0.0,,0
7818,2024-03-31,0,0.0,,0
7819,2024-03-31,0,0.0,,0
7820,2024-03-31,0,0.0,,0
7821,2024-03-31,0,0.0,,0
7822,2024-03-31,0,0.0,,0
7825,2024-03-31,0,0.0,,0
7826,2024-03-31,0,0.0,,0
7827,2024-03-31,0,0.0,,0
7828,2024-03-31,0,0.0,,0
7829,2024-03-31,0,0.0,,0
7831,2024-03-31,0,0.0,,0
7832,2024-03-31,0,0.0,,0
7833,2024-03-31,0,0.0,,0
7834,2024-03-31,0,0.0,,0
7837,2024-03-31,0,0.0,,0
7839,2024-03-31,0,0.0,,0
7840,2024-03-31,0,0.0,,0
7841,2024-03-31,0,0.0,,0
7842,2024-03-31,0,0.0,,0
7843,2024-03-31,0,0.0,,0
7846,2024-03-31,0,0.0,,0
7847,2024-03-31,0,0.0,,0
8008,2024-03-31,0,0.0,,0
8011,2024-03-31,1,0.13052631578947374,2024-04-12,18
8016,2024-03-31,0,0.022298456260720412,2024-04-03,18
8021,2024-03-31,0,0.0,,0
8024,2024-03-31,0,0.014563106796116367,2024-04-01,18
8027,2024-03-31,1,0.1295503211991434,2024-04-08,18
8028,2024-03-31,1,0.086105675146771,2024-04-17,18
8032,2024-03-31,0,0.025728987993138937,2024-04-12,18
8033,2024-03-31,1,0.2903225806451614,2024-04-18,18
8034,2024-03-31,0,0.029465930018416235,2024-04-08,18
8038,2024-03-31,0,0.02666666666666669,2024-04-10,18
8039,2024-03-31,1,0.11375947995666306,2024-04-26,18
8040,2024-03-31,1,0.06455542021924497,2024-04-01,18
8041,2024-03-31,1,0.07620528771384145,2024-04-11,17
8042,2024-03-31,0,0.03677510608203669,2024-04-02,18
8043,2024-03-31,1,0.06910569105691054,2024-04-09,18
8044,2024-03-31,0,0.01951951951951969,2024-04-01,18
8045,2024-03-31,0,0.0471976401179941,2024-04-09,18
8046,2024-03-31,1,0.05236907730673317,2024-04-03,18
8047,2024-03-31,1,0.273356401384083,2024-04-10,18
8048,2024-03-31,0,0.011461318051575891,2024-04-01,18
8049,2024-03-31,0,0.013110846245530324,2024-04-01,18
8050,2024-03-31,0,0.007142857142857075,2024-04-02,18
8054,2024-03-31,1,0.2534246575342466,2024-04-18,18
8059,2024-03-31,0,0.01174743024963306,2024-04-02,18
8064,2024-03-31,1,0.17081850533807819,2024-04-03,18
8066,2024-03-31,0,0.004999999999999952,2024-04-01,18
8067,2024-03-31,0,0.016483516483516522,2024-04-02,17
8068,2024-03-31,0,0.03108108108108104,2024-04-01,18
8069,2024-03-31,1,0.06986899563318777,2024-04-12,18
8070,2024-03-31,1,0.13092269326683292,2024-04-25,18
8071,2024-03-31,1,0.09154929577464795,2024-04-12,18
8072,2024-03-31,0,0.011049723756906105,2024-04-02,18
8074,2024-03-31,1,0.07415730337078645,2024-04-01,18
8076,2024-03-31,0,0.033333333333333305,2024-04-12,18
8077,2024-03-31,1,0.6115537848605578,2024-04-17,18
8078,2024-03-31,0,0.0,,0
8080,2024-03-31,1,0.0524781341107873,2024-04-26,18
8081,2024-03-31,1,0.11069418386491557,2024-04-12,18
8083,2024-03-31,1,0.10119047619047619,2024-04-26,18
8084,2024-03-31,0,0.028409090909090908,2024-04-02,18
8085,2024-03-31,1,0.0713324360699865,2024-04-02,18
8086,2024-03-31,1,0.0763888888888889,2024-04-03,18
8087,2024-03-31,1,0.13410596026490068,2024-04-17,18
8088,2024-03-31,1,0.12969283276450502,2024-04-09,18
8089,2024-03-31,1,0.21130952380952384,2024-04-25,18
8091,2024-03-31,1,0.13360323886639677,2024-04-10,18
8092,2024-03-31,1,0.1972318339100347,2024-04-03,18
8093,2024-03-31,0,0.01886792452830182,2024-04-09,18
8096,2024-03-31,1,0.3547758284600391,2024-04-10,18
8097,2024-03-31,1,0.14285714285714296,2024-04-19,18
8098,2024-03-31,1,0.19395465994962216,2024-04-09,18
8099,2024-03-31,0,0.015364916773367515,2024-04-01,18
8101,2024-03-31,0,0.03367875647668403,2024-04-19,18
8102,2024-03-31,1,0.10449735449735457,2024-04-10,18
8103,2024-03-31,0,0.04612159329140452,2024-04-01,18
8104,2024-03-31,1,0.06606606606606616,2024-04-24,18
8105,2024-03-31,0,0.01071428571428574,2024-04-02,18
8107,2024-03-31,0,0.006309148264984205,2024-04-01,18
8109,2024-03-31,0,0.027607361963190215,2024-04-01,18
8110,2024-03-31,1,0.08659217877094977,2024-04-15,18
8111,2024-03-31,1,0.19739696312364427,2024-04-12,18
8112,2024-03-31,1,0.23214285714285723,2024-04-12,18
8114,2024-03-31,0,0.01276595744680851,2024-04-01,18
8119,2024-03-31,0,0.02135231316725971,2024-04-01,18
8121,2024-03-31,1,0.22162162162162158,2024-04-18,18
8131,2024-03-31,0,0.0177111716621253,2024-04-11,18
8147,2024-03-31,1,0.08076923076923077,2024-04-01,18
8150,2024-03-31,0,0.007999999999999972,2024-04-01,18
8155,2024-03-31,1,0.18928571428571428,2024-04-11,18
8162,2024-03-31,1,0.08536585365853659,2024-04-12,18
8163,2024-03-31,0,0.03210272873194222,2024-04-03,18
8171,2024-03-31,0,0.003636363636363602,2024-04-01,18
8176,2024-03-31,1,0.08333333333333323,2024-04-11,18
8182,2024-03-31,0,0.04419889502762415,2024-04-02,18
8183,2024-03-31,0,0.022448979591836764,2024-04-02,18
8199,2024-03-31,0,0.0,,0
8201,2024-03-31,0,0.03499999999999996,2024-04-01,18
8210,2024-03-31,1,0.18823529411764706,2024-04-26,18
8213,2024-03-31,0,0.021689497716895042,2024-04-12,18
8215,2024-03-31,0,0.04572271386430691,2024-04-10,18
8222,2024-03-31,1,0.09129511677282372,2024-04-15,18
8227,2024-03-31,0,0.03790613718411552,2024-04-03,18
8234,2024-03-31,1,0.11133603238866398,2024-04-26,18
8240,2024-03-31,1,0.09612625538020089,2024-04-02,18
8249,2024-03-31,0,0.005102040816326603,2024-04-09,18
8255,2024-03-31,0,0.04891304347826087,2024-04-11,18
8261,2024-03-31,0,0.04137931034482752,2024-04-02,18
8271,2024-03-31,1,0.08142857142857148,2024-04-12,18
8272,2024-03-31,0,0.008149010477299053,2024-04-09,18
8277,2024-03-31,0,0.024590163934426288,2024-04-10,18
8279,2024-03-31,0,0.0,,10
8284,2024-03-31,0,0.017488076311605746,2024-04-11,18
8289,2024-03-31,0,0.03273809523809528,2024-04-01,18
8291,2024-03-31,1,0.06101190476190479,2024-04-11,16
8298,2024-03-31,0,0.0,,11
8299,2024-03-31,1,0.10875706214689265,2024-04-12,18
8329,2024-03-31,0,0.0348387096774193,2024-04-09,18
8341,2024-03-31,0,0.03995901639344268,2024-04-10,18
8342,2024-03-31,0,0.025000000000000074,2024-04-01,16
8345,2024-03-31,0,0.0,,0
8349,2024-03-31,1,0.08120300751879708,2024-04-26,18
8354,2024-03-31,0,0.027210884353741523,2024-04-15,18
8358,2024-03-31,1,0.17647058823529413,2024-04-12,18
8359,2024-03-31,0,0.01,2024-04-09,18
8367,2024-03-31,1,0.09523809523809514,2024-04-25,18
8374,2024-03-31,1,0.1,2024-04-09,18
8383,2024-03-31,1,0.1184371184371183,2024-04-18,18
8390,2024-03-31,1,0.1599297012302285,2024-04-17,18
8401,2024-03-31,1,0.054878048780487715,2024-04-09,18
8403,2024-03-31,0,0.03497615262321138,2024-04-18,18
8404,2024-03-31,1,0.14130434782608706,2024-04-25,18
8406,2024-03-31,0,0.0,,0
8409,2024-03-31,0,0.026373626373626436,2024-04-16,18
8410,2024-03-31,1,0.07385524372230429,2024-04-22,18
8411,2024-03-31,0,0.0,2024-04-01,18
8415,2024-03-31,1,0.07544378698224866,2024-04-18,18
8416,2024-03-31,1,0.09215017064846416,2024-04-11,18
8418,2024-03-31,0,0.0,,0
8420,2024-03-31,1,0.05244755244755245,2024-04-03,17
8421,2024-03-31,0,0.04905660377358493,2024-04-11,18
8422,2024-03-31,1,0.10393258426966293,2024-04-25,18
8423,2024-03-31,0,0.012658227848101297,2024-04-01,18
8424,2024-03-31,1,0.05571428571428579,2024-04-03,18
8426,2024-03-31,0,0.018121911037891174,2024-04-02,18
8427,2024-03-31,0,0.0,,0
8429,2024-03-31,1,0.06811145510835916,2024-04-24,18
8431,2024-03-31,0,0.010273972602739751,2024-04-01,18
8432,2024-03-31,1,0.09090909090909083,2024-04-02,18
8433,2024-03-31,0,0.009302325581395349,2024-04-02,18
8435,2024-03-31,0,0.0338101430429128,2024-04-02,18
8436,2024-03-31,0,0.025889967637540454,2024-04-08,18
8437,2024-03-31,1,0.1909547738693466,2024-04-03,18
8438,2024-03-31,1,0.4937388193202147,2024-04-19,18
8440,2024-03-31,1,0.2835051546391753,2024-04-17,18
8442,2024-03-31,1,0.08870967741935484,2024-04-03,18
8443,2024-03-31,1,0.053941908713692824,2024-04-17,18
8444,2024-03-31,0,0.010652463382157275,2024-04-02,18
8446,2024-03-31,0,0.018604651162790697,2024-04-09,18
8450,2024-03-31,0,0.03440860215053766,2024-04-03,18
8454,2024-03-31,1,0.10465116279069768,2024-04-26,18
8455,2024-03-31,0,0.0,,12
8458,2024-03-31,0,0.03803131991051444,2024-04-26,18
8462,2024-03-31,0,0.04035874439461883,2024-04-10,18
8463,2024-03-31,1,0.21538461538461545,2024-04-22,18
8464,2024-03-31,1,0.10384068278805121,2024-04-26,18
8466,2024-03-31,1,0.15125136017410218,2024-04-26,18
8467,2024-03-31,1,0.1388888888888889,2024-04-15,18
8472,2024-03-31,0,0.017857142857142856,2024-04-02,18
8473,2024-03-31,1,0.22235157159487767,2024-04-19,18
8476,2024-03-31,0,0.01726844583987432,2024-04-01,18
8477,2024-03-31,0,0.01086956521739146,2024-04-02,18
8478,2024-03-31,1,0.12777053455019557,2024-04-03,18
8480,2024-03-31,0,0.0,,0
8481,2024-03-31,0,0.029585798816568046,2024-04-12,18
8482,2024-03-31,0,0.02580645161290325,2024-04-08,17
8487,2024-03-31,1,0.06976744186046512,2024-04-01,18
8488,2024-03-31,1,0.08024691358024696,2024-04-08,18
8489,2024-03-31,0,-0.005008347245408968,2024-04-02,18
8497,2024-03-31,0,0.0,,0
8499,2024-03-31,0,0.021739130434782608,2024-04-12,18
8905,2024-03-31,0,0.025599999999999908,2024-04-08,18
8906,2024-03-31,1,0.23054755043227665,2024-04-26,18
8908,2024-03-31,0,0.008710801393728223,2024-04-02,18
8916,2024-03-31,0,0.026101141924959242,2024-04-01,18
8917,2024-03-31,0,0.02393162393162391,2024-04-24,18
8921,2024-03-31,1,0.0743243243243243,2024-04-11,15
8923,2024-03-31,0,-0.009546539379474906,2024-04-01,17
8924,2024-03-31,0,0.012181616832779718,2024-04-01,18
8926,2024-03-31,1,0.06609808102345419,2024-04-17,18
8927,2024-03-31,1,0.15036231884057966,2024-04-18,18
8928,2024-03-31,1,0.099290780141844,2024-04-15,18
8929,2024-03-31,0,0.009999999999999964,2024-04-26,18
8930,2024-03-31,1,0.07583547557840624,2024-04-08,18
8931,2024-03-31,0,0.023550724637681108,2024-04-01,18
8932,2024-03-31,0,0.02564102564102564,2024-04-01,18
8933,2024-03-31,0,0.023148148148148147,2024-04-11,18
8934,2024-03-31,0,0.0,,0
8935,2024-03-31,0,0.028571428571428543,2024-04-03,18
8936,2024-03-31,1,0.24655819774718382,2024-04-19,18
8937,2024-03-31,0,0.009615384615384581,2024-04-01,18
8938,2024-03-31,1,0.1246418338108883,2024-04-18,17
8940,2024-03-31,1,0.2381889763779528,2024-04-26,18
8941,2024-03-31,0,0.049242424242424136,2024-04-16,18
8942,2024-03-31,0,0.006802721088435374,2024-04-02,18
8996,2024-03-31,1,0.09016393442622951,2024-04-26,18
8999,2024-03-31,0,0.0,,0
910069,2024-03-31,0,0.0,,0
9101,2024-03-31,0,0.0,,0
9102,2024-03-31,0,0.0,,0
9104,2024-03-31,0,0.0,,0
910579,2024-03-31,0,0.0,,0
910948,2024-03-31,0,0.0,,0
911201,2024-03-31,0,0.0,,0
911602,2024-03-31,0,0.0,,0
911606,2024-03-31,0,0.0,,0
911609,2024-03-31,0,0.0,,0
911610,2024-03-31,0,0.0,,0
911612,2024-03-31,0,0.0,,0
913889,2024-03-31,0,0.0,,0
9151,2024-03-31,0,0.0,,0
916665,2024-03-31,0,0.0,,0
9801,2024-03-31,0,0.0,,0
9802,2024-03-31,0,0.012195121951219513,2024-04-02,18
9902,2024-03-31,1,0.20261437908496718,2024-04-23,18
9904,2024-03-31,0,0.00829875518672211,2024-04-26,18
9905,2024-03-31,0,0.006263048016701551,2024-04-01,18
9906,2024-03-31,1,0.2045760430686407,2024-04-26,18
9907,2024-03-31,0,0.04195804195804193,2024-04-22,18
9908,2024-03-31,0,0.009273570324574872,2024-04-24,18
9910,2024-03-31,0,0.018691588785046728,2024-04-22,18
9911,2024-03-31,1,0.07380952380952384,2024-04-11,18
9912,2024-03-31,1,0.08620689655172414,2024-04-22,18
9914,2024-03-31,1,0.17899761336515513,2024-04-15,18
9915,2024-03-31,0,0.0,,0
9917,2024-03-31,1,0.06557377049180328,2024-04-18,18
9918,2024-03-31,0,0.025798525798525727,2024-04-25,18
9919,2024-03-31,1,0.07466063348416282,2024-04-19,18
9921,2024-03-31,1,0.05517241379310345,2024-04-12,18
9922,2024-03-31,0,0.0,,0
9924,2024-03-31,0,0.03710575139146568,2024-04-10,18
9925,2024-03-31,0,0.01218026796589525,2024-04-26,18
9926,2024-03-31,0,0.01818181818181818,2024-04-01,18
9927,2024-03-31,1,0.05383580080753701,2024-04-10,18
9928,2024-03-31,1,0.06956521739130431,2024-04-11,18
9929,2024-03-31,1,0.09090909090909088,2024-04-03,18
9930,2024-03-31,1,0.13322368421052647,2024-04-19,18
9931,2024-03-31,0,0.02656042496679947,2024-04-10,18
9933,2024-03-31,1,0.10548523206751055,2024-04-25,18
9934,2024-03-31,1,0.05413105413105409,2024-04-16,18
9935,2024-03-31,1,0.20990566037735847,2024-04-19,18
9937,2024-03-31,0,0.036308623298033374,2024-04-11,18
9938,2024-03-31,1,0.13739130434782618,2024-04-26,18
9939,2024-03-31,1,0.13194444444444445,2024-04-22,18
9940,2024-03-31,1,0.12479474548440068,2024-04-22,18
9941,2024-03-31,0,0.030716723549488054,2024-04-10,18
9942,2024-03-31,0,0.011111111111111112,2024-04-01,18
9943,2024-03-31,0,0.02052451539338651,2024-04-12,18
9944,2024-03-31,1,0.08684863523573201,2024-04-10,18
9945,2024-03-31,1,0.07965860597439557,2024-04-26,18
9946,2024-03-31,1,0.5069306930693068,2024-04-26,18
9949,2024-03-31,1,0.36631016042780756,2024-04-24,18
9950,2024-03-31,1,0.06626506024096372,2024-04-02,18
9951,2024-03-31,0,0.013831258644536654,2024-04-10,18
9955,2024-03-31,1,0.7010101010101011,2024-04-18,18
9957,2024-03-31,1,0.13043478260869562,2024-04-09,18
9958,2024-03-31,1,0.05263157894736842,2024-04-10,18
9960,2024-03-31,0,0.009242144177449167,2024-04-10,18
9962,2024-03-31,1,0.05571030640668524,2024-04-09,18
Automobile,2024-03-31,0,0.018089672397487905,2024-04-09,18
