price_ma_5,price_vs_ma_5,price_ma_10,price_vs_ma_10,price_ma_20,price_vs_ma_20,volume_ma_5,volume_vs_ma_5,volume_ma_10,volume_vs_ma_10,volume_ma_20,volume_vs_ma_20,price_volatility,rsi,momentum_5,momentum_10,momentum_20,stock_id_numeric,market_type,month,quarter,is_quarter_end,stock_id,feature_date,revenue_mom_latest,revenue_stability_cv
17.75,0.19718309859154928,15.040000000000001,0.41289893617021267,13.517500000000002,0.5720362493064544,84000.0,3.357142857142857,45100.0,6.252771618625277,26200.0,10.763358778625955,0.7676035555408951,95.07389162561576,0.6037735849056605,0.7932489451476794,0.7346938775510203,5345,2,6,2,1,5345,2024-06-30,0.02616279069767442,0.34287194819067623
121.8,0.06321839080459772,121.75,0.06365503080082136,115.35,0.12267013437364548,15023400.0,2.2050933876486014,16726900.0,1.9805223920750408,27254250.0,1.215516845996496,0.6361525848689387,67.28971962616822,0.05714285714285716,0.17727272727272725,0.2821782178217822,5347,2,6,2,1,5347,2024-06-30,0.05372489982655392,0.07719928936468616
12.530000000000001,0.017557861133280034,12.585,0.013110846245530324,12.77,-0.0015661707126076408,16000.0,2.375,17000.0,2.235294117647059,19350.0,1.9638242894056848,0.27549192030872993,43.243243243243235,0.020000000000000018,0.0,-0.03409090909090906,5348,2,6,2,1,5348,2024-06-30,0.581652609705415,0.53048157691279
51.05,-0.012732615083251688,51.605000000000004,-0.023350450537738696,51.27,-0.016968987712112433,5527600.0,0.5005789130906723,5574500.0,0.4963673872096152,4460200.0,0.6203757679027846,0.3449299078097089,51.36054421768707,-0.034482758620689724,-0.027027027027026973,-0.023255813953488413,5351,2,6,2,1,5351,2024-06-30,0.08136678183757964,0.16324243558231316
35.21,0.015336552115876147,35.415,0.009459268671466917,36.89,-0.030902683654106818,293200.0,1.7496589358799455,338200.0,1.5168539325842696,1477050.0,0.3473139027114857,0.5610860062602732,30.86419753086416,-0.00417827298050133,-0.00417827298050133,-0.07383419689119175,5353,2,6,2,1,5353,2024-06-30,-0.031525291158203135,0.09016067801035735
12.379999999999999,0.07027463651050089,12.145,0.09098394400988065,12.0825,0.09662735361059387,1061400.0,1.6242698322969662,681400.0,2.5300851188729085,488050.0,3.532424956459379,0.3824116892239463,76.19047619047615,0.12765957446808507,0.10416666666666674,0.09053497942386834,5355,2,6,2,1,5355,2024-06-30,0.11755100163297225,0.21750232378676843
39.160000000000004,-0.014300306435137952,39.434999999999995,-0.021174083935590057,39.455,-0.021670257255100668,437400.0,1.314586191129401,365800.0,1.5718972115910335,434200.0,1.3242745278673422,0.14950275329918536,27.118644067796552,-0.03015075376884413,-0.02030456852791873,-0.015306122448979664,5356,2,6,2,1,5356,2024-06-30,0.044470484626386066,0.33770061724237155
17.75,0.0028169014084507443,17.729999999999997,0.003948110547095536,17.7275,0.0040896911578057575,56400.0,0.7092198581560284,55500.0,0.7207207207207207,56500.0,0.7079646017699115,0.1500934272415186,54.16666666666672,0.0,0.0028169014084507005,0.025936599423631135,5364,2,6,2,1,5364,2024-06-30,0.06754741986250311,0.293800058978665
90.78,0.002423441286626998,90.72999999999999,0.0029758624490246917,94.74499999999999,-0.03952715182859244,6922400.0,2.2047266843869178,6395900.0,2.3862161697337356,9147950.0,1.6683519258413086,0.3743568984968077,36.3157894736842,0.022471910112359605,-0.014084507042253502,-0.16894977168949776,5371,2,6,2,1,5371,2024-06-30,0.012530992906369984,0.06215957148657902
33.8,-0.004437869822485166,33.98,-0.009711595055915194,34.029999999999994,-0.011166617690273157,522000.0,0.9444444444444444,786200.0,0.6270669040956499,1229800.0,0.400878191575866,0.19849735910737892,37.49999999999997,-0.007374631268436627,-0.03857142857142859,-0.008836524300441906,5381,2,6,2,1,5381,2024-06-30,-0.26789149069621576,0.6410295885282149
41.26,0.0058167716917111485,41.3,0.004842615012106606,41.4425,0.0013874645593291292,196400.0,0.5804480651731161,262300.0,0.434616850934045,370700.0,0.3075263015915835,0.4563885754526254,49.53271028037383,0.038798498122653235,0.007281553398058138,0.06546854942233615,5383,2,6,2,1,5383,2024-06-30,0.03652389175592178,0.11059497025690816
73.14000000000001,0.015859994531036124,72.04,0.031371460299833294,72.345,0.02702329117423455,366800.0,0.9923664122137404,365600.0,0.9956236323851203,801700.0,0.45403517525258824,0.31182917356905476,58.762886597938156,0.030513176144244092,0.03916083916083912,0.0,5386,2,6,2,1,5386,2024-06-30,0.30981322488326557,0.33706104570334294
116.8,0.010273972602739751,116.05,0.01680310211115901,115.35,0.022973558734287004,4553865.8,1.998287476982743,4281488.1,2.1254135915968098,4059124.0,2.24184651663758,0.28344096937239605,65.11627906976744,-0.008403361344537785,0.0535714285714286,-0.01666666666666672,5388,2,6,2,1,5388,2024-06-30,-0.13261373988071706,0.08360290095698013
35.01,0.04255926878034853,35.475,0.028893587033121875,36.997499999999995,-0.013446854517196979,3426400.0,2.258055101564324,3355600.0,2.305697937775659,5450250.0,1.4195679097289116,0.6709213526529011,40.27303754266211,0.028169014084507005,0.020979020979021046,-0.05440414507772029,5392,2,6,2,1,5392,2024-06-30,0.0036850974031087105,0.08278836540161072
19.52,-0.008709016393442529,19.645,-0.015016543649783566,18.5875,0.04102219233355765,134200.0,0.38748137108792846,314900.0,0.16513178786916483,391800.0,0.13272077590607453,0.614130351507266,68.51851851851852,-0.007692307692307665,-0.08076009501187642,0.13823529411764723,5398,2,6,2,1,5398,2024-06-30,0.43734173653705477,0.35994400865720216
120.0,-0.008333333333333333,119.35,-0.0029325513196480466,121.775,-0.02278792855676457,137200.0,0.8017492711370262,212200.0,0.5183788878416589,211750.0,0.5194805194805194,0.22644642635389506,26.470588235294116,0.0,-0.04800000000000004,-0.024590163934426257,5403,2,6,2,1,5403,2024-06-30,-0.05081373947928945,0.17342568427931246
39.46,0.006082108464267663,39.545,0.003919585282589484,39.747499999999995,-0.001195043713440904,382000.0,0.725130890052356,387000.0,0.7157622739018088,883800.0,0.31341932563928493,0.36856772265730275,48.120300751879704,0.01146496815286624,-0.01243781094527363,0.01146496815286624,5410,2,6,2,1,5410,2024-06-30,0.44736810801165766,0.28979823823416606
75.2,0.007978723404255244,76.08,-0.0036803364879074807,77.285,-0.019214595328977156,1532600.0,0.6948975597024664,1884400.0,0.5651666312884738,2436200.0,0.43715622691076267,0.226444325319934,31.999999999999957,-0.01558441558441559,-0.021935483870967776,-0.028205128205128216,5425,2,6,2,1,5425,2024-06-30,0.0032621367530509,0.10107574398949946
33.05,0.016641452344932053,33.435,0.004934948407357534,35.4975,-0.05345446862455105,1706600.0,1.7455759990624633,2168600.0,1.3736973162408928,6726900.0,0.44284886054497613,0.627077521766453,27.64976958525351,-0.01754385964912286,-0.008849557522123797,-0.10040160642570284,5426,2,6,2,1,5426,2024-06-30,-0.03222638814497411,0.12795541470882976
247.7,0.09608397254743646,242.6,0.11912613355317397,232.55,0.16749086218017625,1267000.0,1.8705603788476717,1127700.0,2.1016227720138336,1219200.0,1.9438976377952757,0.6830783695489016,71.80851063829788,0.11498973305954818,0.18558951965065495,0.1577825159914712,5432,2,6,2,1,5432,2024-06-30,0.6629554655870445,0.31065890928984063
270.1,0.018141429100333124,274.0,0.0036496350364963502,273.575,0.005208809284474135,1483580.4,0.5426345616321165,1302189.4,0.6182218961389181,1276349.35,0.6307379715436059,0.2782918848400269,51.28205128205128,-0.001814882032667886,-0.033391915641476255,0.026119402985074647,5434,2,6,2,1,5434,2024-06-30,-0.021094343315801012,0.06336689641691859
18.040000000000003,-0.013303769401330484,17.98,-0.010011123470522788,17.9225,-0.0068349839587110465,18200.0,0.7692307692307693,43900.0,0.31890660592255127,37300.0,0.3753351206434316,0.19195224114079085,43.99999999999999,-0.0219780219780219,0.005649717514124353,-0.024657534246575352,5438,2,6,2,1,5438,2024-06-30,0.1551766383035595,0.27950909282810876
98.66,-0.00364889519562132,99.25,-0.009571788413098265,95.16,0.03299705758722153,3173600.0,0.2952482984623141,4963300.0,0.18878568694215542,3194950.0,0.2932753251224589,0.4628803751683019,59.56112852664576,-0.02189054726368167,0.1007838745800671,0.03473684210526318,5439,2,6,2,1,5439,2024-06-30,-0.0033400433756305644,0.12115682664986478
74.38000000000001,0.0755579456843236,69.63,0.14893005888266558,63.785000000000004,0.25421337305009006,33342200.0,1.0441422581593296,28690200.0,1.2134457061993293,16798850.0,2.072403765733964,0.5871038796879303,83.03571428571428,0.13636363636363624,0.38888888888888884,0.3722126929674101,5443,2,6,2,1,5443,2024-06-30,-0.11584560197514589,0.42967016655211854
20.91,-0.0028694404591104125,20.695,0.007489731819280074,20.6625,0.009074410163339382,214200.0,0.8029878618113913,353600.0,0.48642533936651583,335500.0,0.5126676602086438,0.3600781555568189,55.00000000000003,-0.027972027972027913,0.02205882352941191,0.014598540145985384,5450,2,6,2,1,5450,2024-06-30,0.08001435545312642,0.13784031215064704
31.53,0.054551221059308555,28.330000000000002,0.17366749029297557,26.327500000000004,0.2629379925932958,18922200.0,0.5232478253057256,11108600.0,0.8912914318636012,5888750.0,1.681341541074082,0.6863767868868611,78.70967741935483,0.19389587073608605,0.38541666666666674,0.3168316831683169,5452,2,6,2,1,5452,2024-06-30,0.0691390051687204,0.0641481284614081
57.839999999999996,0.004495159059474501,57.98,0.0020696791997241214,58.364999999999995,-0.004540392358433881,11600.0,0.6896551724137931,10500.0,0.7619047619047619,12500.0,0.64,0.18229123158814836,43.66197183098593,-0.0017182130584192379,-0.015254237288135575,0.00519031141868509,5455,2,6,2,1,5455,2024-06-30,0.005376344086021506,2.328968685393562
56.9,-0.00175746924428825,58.4,-0.02739726027397263,58.254999999999995,-0.024976396875804625,666800.0,0.4544091181763647,1484800.0,0.20406788793103448,1111050.0,0.27271499932496285,0.33382013952777156,44.666666666666664,-0.035653650254668934,-0.0273972602739726,-0.024054982817869552,5457,2,6,2,1,5457,2024-06-30,-0.10034590646443492,0.13449930488082218
14.190000000000001,-0.002818886539816837,14.280000000000001,-0.009103641456582687,14.282499999999999,-0.009277087344652444,63400.0,0.4889589905362776,54500.0,0.5688073394495413,106650.0,0.2906704172526957,0.2728710130461808,45.45454545454546,-0.024137931034482696,-0.013937282229965153,0.02166064981949467,5460,2,6,2,1,5460,2024-06-30,-0.17622278556516552,0.2730746653460731
32.83,-0.011574779165397365,33.589999999999996,-0.03393867222387596,33.160000000000004,-0.021411338962605574,202400.0,0.31126482213438733,330900.0,0.19038984587488667,284500.0,0.22144112478031636,0.2286452825838146,53.91304347826091,-0.03134328358208949,-0.06618705035971217,-0.0015384615384614886,5464,2,6,2,1,5464,2024-06-30,0.16959755030621174,0.13105965258154162
38.9,0.0025706940874036356,38.775,0.0058027079303675415,39.8275,-0.020777101249136915,136600.0,1.4568081991215227,198700.0,1.0015098137896326,375250.0,0.5303131245836109,0.2626587345683259,24.347826086956502,0.0025706940874037354,0.01298701298701288,-0.07032181168057217,5465,2,6,2,1,5465,2024-06-30,-0.30932908613635696,0.16475999553824028
27.49,0.009457984721717045,26.380000000000003,0.05193328278999232,24.305,0.14174038263731745,665000.0,0.512781954887218,685800.0,0.4972295129775445,559450.0,0.60952721422826,0.9960686770154755,64.0096618357488,0.035447761194029814,0.2906976744186047,0.25,5468,2,6,2,1,5468,2024-06-30,-0.1451369802287437,0.12913969244888202
54.080000000000005,0.03365384615384603,54.56,0.024560117302052716,55.34499999999999,0.010028006143283167,4954725.0,1.8109667035001942,4307575.0,2.0830379041572114,4259935.45,2.106332855348782,0.24157232276967966,55.38461538461535,0.02757352941176472,0.02007299270072993,-0.04444444444444451,5469,2,6,2,1,5469,2024-06-30,0.03962471640433914,0.11176577803285125
51.480000000000004,-0.0015540015540016587,51.970000000000006,-0.010967866076582785,52.3,-0.017208413001912018,334498.2,0.8761721288784214,377702.1,0.7759501469544384,297490.1,0.9851689182261865,0.1714261025663845,42.1875,-0.02835538752362954,-0.01908396946564883,-0.044609665427509215,5471,2,6,2,1,5471,2024-06-30,0.007304268431864871,0.09945996903038923
161.6,0.017945544554455482,160.45,0.02524150825802438,160.1,0.027482823235477863,706400.0,1.7355605889014722,1343800.0,0.9123381455573746,1027100.0,1.193652029987343,0.7302804687455766,52.75590551181102,0.0,0.09666666666666668,-0.026627218934911268,5474,2,6,2,1,5474,2024-06-30,-0.26382468887686483,0.1699323395047643
13.86,0.010101010101010142,13.470000000000002,0.039346696362286375,13.2075,0.06000378572780621,1629400.0,1.0187799189885847,1259700.0,1.3177740731920298,935350.0,1.7747367295664724,0.385650720831137,59.49367088607595,0.048689138576779145,0.11111111111111116,0.10236220472440949,5475,2,6,2,1,5475,2024-06-30,-0.23355859809256332,0.37935278590775784
144.7,0.015894955079474856,144.05,0.02047900034710162,143.825,0.022075438901442805,681800.0,1.0721619243179819,501400.0,1.4579178300757878,397850.0,1.837375895437979,0.33228698129043704,53.424657534246585,0.02083333333333326,0.0462633451957295,0.010309278350515427,5478,2,6,2,1,5478,2024-06-30,-0.02660880509550433,0.09735401147299183
15.190000000000001,-0.015799868334430676,14.505,0.030679076180627266,13.91,0.07476635514018685,861800.0,0.43629612439080995,609200.0,0.6172028890347997,349550.0,1.0756687169217565,0.33689203829540415,74.99999999999999,0.07168458781362008,0.11985018726591767,0.12406015037593976,5481,2,6,2,1,5481,2024-06-30,0.06008047731372277,0.1267791324285227
217.7,-0.0009186954524574582,215.5,0.009280742459396751,213.475,0.018854666822813004,3565800.0,0.9355544337876494,3543800.0,0.9413623793667815,3460250.0,0.9640921898706741,0.20513254844038006,62.903225806451616,0.016355140186915973,0.03325415676959631,0.058394160583941535,5483,2,6,2,1,5483,2024-06-30,0.05731308814326456,0.09406388139404132
72.28,0.023796347537354715,68.79,0.07573775258031681,54.875,0.34851936218678814,728497.6,1.6008426108747649,1420688.4,0.8208766961143626,1505869.45,0.7744429638306296,0.7945578789145624,91.16161616161617,0.015089163237311354,0.22314049586776852,1.8737864077669903,5484,2,6,2,1,5484,2024-06-30,0.157758360952094,0.3023529040832589
33.58,0.018463371054199065,33.529999999999994,0.019982105577095406,32.57,0.05004605465151988,79600.0,1.0175879396984924,82200.0,0.9854014598540146,132400.0,0.6117824773413897,0.25695721170873276,73.45132743362839,0.027027027027027195,0.04427480916030535,0.07042253521126773,5487,2,6,2,1,5487,2024-06-30,-0.10159936270604816,0.14172121910594118
13.219999999999999,-0.012859304084719983,13.135,-0.006471259992386682,13.107499999999998,-0.004386801449551589,471600.0,1.2531806615776082,518800.0,1.1391673091750192,585700.0,1.0090490011951512,0.3372948701934968,42.30769230769233,-0.029739776951672736,0.01953125,-0.018796992481203034,5488,2,6,2,1,5488,2024-06-30,-0.02762526276158504,0.23642163607674255
43.839999999999996,0.018476277372262827,42.595,0.04824509919004578,41.2575,0.08222747379264372,138400.0,0.5563583815028902,121500.0,0.6337448559670782,102000.0,0.7549019607843137,0.18825892804680858,92.24806201550378,0.061831153388822946,0.08373786407766981,0.1448717948717948,5489,2,6,2,1,5489,2024-06-30,0.340430923437533,0.17002939491566837
34.7,0.005763688760806793,35.175,-0.007818052594171957,32.345,0.0789921162467151,1473400.0,0.8578797339486901,3898700.0,0.3242106343140021,3678700.0,0.3435996411775899,0.6955700534052255,68.30065359477122,-0.0028571428571428914,0.05757575757575761,0.28782287822878216,5490,2,6,2,1,5490,2024-06-30,1.1613620985790871,0.40932012432613735
106.8,-0.0028089887640449173,104.9,0.015252621544327877,103.295,0.031027639285541392,876800.0,0.8348540145985401,847400.0,0.8638187396742979,1214300.0,0.602816437453677,0.5272660113360061,46.875,0.009478672985782088,0.03398058252427183,0.14147909967845673,5493,2,6,2,1,5493,2024-06-30,0.1093902957093515,0.08052777419422948
15.209999999999999,0.00920447074293232,15.229999999999999,0.007879185817465594,15.265,0.005568293481821099,1479400.0,0.8625118291199135,1943400.0,0.6565812493567974,3240900.0,0.3937177944398161,0.3400334055790067,46.3768115942029,-0.022292993630573243,-0.0032467532467532756,-0.03459119496855345,5498,2,6,2,1,5498,2024-06-30,0.0071444055911100215,0.10878135949234376
212.9,0.007515265382808804,213.1,0.006569685593618047,211.1,0.016106110847939392,1252800.0,0.6513409961685823,1628800.0,0.5009823182711198,2945500.0,0.27703276184009507,0.2826832237310173,54.651162790697676,0.016587677725118377,0.03125,0.059259259259259345,5508,2,6,2,1,5508,2024-06-30,-0.002172385594969672,0.2560520592949493
70.96000000000001,0.0005636978579480276,71.08000000000001,-0.001125492402926456,70.705,0.004172265044904911,232000.0,0.7413793103448276,248700.0,0.6915963007639726,309050.0,0.5565442485034784,0.11291826108879273,50.0,-0.0056022408963586345,0.008522727272727293,0.01139601139601143,5511,2,6,2,1,5511,2024-06-30,0.054174881251828885,0.22533486659972204
12.4,-0.012096774193548416,12.3,-0.004065040650406562,12.3675,-0.00950070749949462,5627800.0,0.698496748285298,4266100.0,0.9214505051452146,4984800.0,0.7885973359011395,0.2746228950027336,36.84210526315786,0.0,0.004098360655737654,-0.016064257028112428,5512,2,6,2,1,5512,2024-06-30,-0.029226973726788633,0.5430952755630846
21.56,0.0041743970315398825,21.4,0.011682242990654207,21.7,-0.002304147465437821,44000.0,0.38636363636363635,44300.0,0.3837471783295711,47550.0,0.35751840168243953,0.2357207773971628,36.8421052631579,0.021226415094339535,0.014051522248243353,0.0,5514,2,6,2,1,5514,2024-06-30,-0.002074688796680498,3.4200438866614222
23.880000000000003,-0.028475711892797455,24.134999999999998,-0.03874041847938673,24.015,-0.033937122631688584,1354020.4,0.8879629878545405,1385756.0,0.8676274899765904,1733853.55,0.6934380357556726,0.32616897835488495,38.043478260869556,-0.04526748971193417,-0.06639839034205242,0.0043290043290042934,5515,2,6,2,1,5515,2024-06-30,0.19836620998251628,0.21559854749246926
21.830000000000002,-0.005955107650023021,21.720000000000002,-0.0009208103130756502,21.895,-0.008906142955012573,16400.0,1.7073170731707317,34300.0,0.8163265306122449,46600.0,0.6008583690987125,0.28816268172555193,45.3488372093023,-0.013636363636363669,-0.0022988505747126853,-0.039823008849557584,5516,2,6,2,1,5516,2024-06-30,-0.29643335643335644,0.5378662032836589
