stock_id,date,price_vs_ma_5,price_vs_ma_20,price_vs_ma_60,price_volatility,rsi_14,volume_vs_ma_20,momentum_5,momentum_10,momentum_20,revenue_yoy_growth,revenue_mom_growth,latest_revenue,revenue_stability_cv,consecutive_growth_months,avg_revenue_growth_12m,stock_id_numeric
6609,2024-06-30,0.017375400091449666,-0.01559561995354497,0.11526492763309037,0.02818540571490937,51.72413793103447,-0.6142866205671509,0.009070294784580435,0.005649717514124353,-0.060190073917634646,8.811569530535621,11.851133134659367,258224000.0,1.5618102444818718,1.0,-27.714154501069974,6609
6610,2024-06-30,0.04699378023496892,0.12201444177004261,0.1863743148003134,0.029602021836565292,74.6835443037975,1.2830663765812864,0.10989010989010994,0.16538461538461546,0.2418032786885247,0.0,0.0,0.0,0.0,0.0,0.0,6610
6612,2024-06-30,0.07296137339055808,0.19617224880382755,0.2985406876082115,0.024558562102390425,81.25,1.7441044630676283,0.1589403973509933,0.28676470588235303,0.383399209486166,49.579413990701696,20.288317740757485,69173000.0,1.398940919377838,1.0,13.865684833475882,6612
6613,2024-06-30,-0.001556016597510479,-0.017104927240234824,-0.04045858602641861,0.013627490394981262,33.33333333333333,-0.5011037527593819,-0.0051679586563307955,0.0,-0.04228855721393032,-32.97690138643779,-21.628649860839836,617520000.0,1.9187108580289929,0.0,11.864294757953488,6613
6615,2024-06-30,0.16167490549578378,0.2520567264749669,0.547225225515984,0.06297740330588385,65.4450261780105,1.9587249693502247,0.3076923076923077,0.3206611570247935,0.5514563106796118,3.86926461345066,3.9215193057477045,41314000.0,2.0072348902371457,1.0,1.5201926635245133,6615
6617,2024-06-30,-0.008766014834794444,-0.054662379421221874,-0.1623533881000998,0.06678504078743122,42.931937172774866,-0.6703179243721955,-0.08125000000000004,-0.09815950920245398,-0.18784530386740328,0.0,6.005665722379604,3742000.0,1.0,0.0,0.0,6617
6618,2024-06-30,0.025150355385456624,0.04166666666666674,0.0719900900471675,0.023981368201122434,63.218390804597675,-0.2388326093107741,0.03305785123966953,-0.01832460732984298,0.10619469026548667,0.0,0.0,0.0,0.0,0.0,0.0,6618
6620,2024-06-30,-0.002849002849002802,-0.032258064516129004,-0.17523073901944097,0.013405988892654826,32.25806451612904,0.04685442966140152,-0.02777777777777779,-0.04109589041095896,-0.032258064516129004,0.0,0.0,0.0,0.0,0.0,0.0,6620
6621,2024-06-30,0.034155597722960174,0.23442808607021526,0.25111592909067726,0.10674486726244947,69.56521739130436,1.3144673652416365,0.2924901185770752,0.3739495798319328,0.31854838709677424,0.0,0.0,0.0,0.0,0.0,0.0,6621
6622,2024-06-30,0.051181102362204856,0.023773006134969243,-0.050441586153754936,0.02335568359010546,58.13953488372092,2.528525641025641,0.03891050583657596,0.0348837209302324,-0.046428571428571486,0.0,0.0,0.0,0.0,0.0,0.0,6622
6624,2024-06-30,0.0040567951318459805,0.002849002849002691,-0.009277598248722985,0.013225313195037915,57.57575757575757,-0.2749244712990937,-0.010000000000000009,-0.014925373134328401,0.06738544474393526,88.28282239010589,-24.872263410887,64549000.0,1.297518659409413,2.0,38.9006681240104,6624
6625,2024-06-30,-0.00040144520272999973,0.019603828632850595,0.022727272727272485,0.02528751840479922,60.99999999999996,-0.7407747831982161,0.00809716599190291,0.009118541033434457,0.05844845908607854,-31.468596875016235,-68.5814134647682,131888000.0,1.9099263246069615,0.0,102.84633693229023,6625
6626,2024-06-30,0.008645533141210304,0.012048192771084265,0.000810179669256117,0.02189536383674615,60.869565217391305,2.7829597381746325,-0.02777777777777779,0.034482758620689724,0.01941747572815533,0.0,0.0,0.0,0.0,0.0,0.0,6626
6629,2024-06-30,0.06837606837606836,0.08483402039487964,0.21461423851784667,0.04504844577020637,55.17241379310345,0.7507294706127554,0.08695652173913038,0.1737089201877935,0.1160714285714286,14.845257975666357,-24.96829636346891,105908000.0,0.6312526903102417,10.0,29.13750700066865,6629
6634,2024-06-30,0.002379535990481907,-0.026363308053448775,0.07963798488934004,0.054040805786289725,32.3170731707317,-0.5561364062361949,0.058084772370486704,0.035330261136713004,0.058084772370486704,0.0,0.0,0.0,0.0,0.0,0.0,6634
6637,2024-06-30,-0.004474272930648726,0.1824623560673162,0.29089443996776776,0.08529004633177538,67.28395061728395,-0.04348557746477966,0.007547169811320753,0.33767535070140275,0.3484848484848484,0.0,-5.650863800723182,46967000.0,1.0,0.0,0.0,6637
6638,2024-06-30,0.017929438982070778,0.0072251233993847475,-0.019407558733401165,0.026604654540994862,57.714285714285715,0.09415390733744289,-0.005649717514124131,0.0,-0.020862308762169657,0.0,0.0,0.0,0.0,0.0,0.0,6638
6639,2024-06-30,-0.014830508474576343,-0.05182667799490237,-0.07339754234473594,0.015633775281231516,24.39024390243901,0.45824835382553464,-0.03125000000000011,-0.06688963210702337,-0.11146496815286622,0.0,0.0,0.0,0.0,0.0,0.0,6639
6640,2024-06-30,-0.0006607201850016287,0.17162914548535468,0.3529631010063361,0.05255968968560122,69.97282608695652,-0.8850393700787401,-0.047244094488189003,0.26834381551362685,0.4370546318289785,220.99653470545,-12.849424812190847,122274000.0,0.8215813576134845,8.0,78.98754596683848,6640
6641,2024-06-30,0.007334963325183574,-0.0035673257149765325,-0.01653040520379545,0.0075587703052797765,41.6666666666668,-0.3241798503249367,0.004878048780487809,0.0036540803897686658,-0.02715466351829987,59.78727198346847,-1.253054847889643,152330000.0,2.0731935645036805,1.0,15.520710717234612,6641
6642,2024-06-30,-0.01460942158616585,-0.031430874056707414,0.014218494271685644,0.017497206312355733,41.61073825503358,0.1594202898550725,-0.0350364963503651,-0.03784570596797687,-0.020740740740740837,32.03871370590072,-3.596991110098017,42292000.0,0.9845646511301728,4.0,13.558737708155993,6642
6643,2024-06-30,-0.002636203866432374,-0.04098014364174063,-0.03942450102263906,0.04728632470561531,47.794117647058826,-0.8116146795638155,-0.14015151515151514,-0.07346938775510203,-0.004385964912280715,27.82829165938101,3.379763840769285,146210000.0,0.8316603339455133,3.0,18.505774262999157,6643
6645,2024-06-30,0.0034648187633263827,0.011077542799597273,-0.012221517741970667,0.012174048913748061,55.102040816326536,0.11092984108386283,0.0040000000000000036,0.010738255033557076,-0.009210526315789558,0.0,23.3101453611589,49456000.0,0.0,0.0,0.0,6645
6648,2024-06-30,0.00906648757555395,0.12126865671641784,0.11537271883699352,0.025423883334982137,78.69822485207101,0.7680783000474274,0.059964726631393184,0.17843137254901964,0.13610586011342152,0.0,0.0,0.0,0.0,0.0,0.0,6648
6649,2024-06-30,0.00033123550844660343,0.01794893401870734,0.01220568108817699,0.01670796754065078,55.78947368421053,0.6904761904761905,0.018549747048903997,0.023728813559322104,0.04137931034482767,1193.7078651685392,-39.30416447021613,5757000.0,2.3913058707718995,1.0,68.51043800891051,6649
6650,2024-06-30,-0.013421474358974339,-0.03667481662591687,-0.06973083582559425,0.0211629399057799,32.1637426900585,2.2310437023463603,-0.02667984189723327,-0.03431372549019607,-0.06190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,6650
6651,2024-06-30,0.001657916551533578,-0.038907668853980115,-0.026388236084066152,0.0147099769609092,30.35714285714286,-0.5588235294117647,-0.05104712041884829,-0.058441558441558406,-0.05228758169934644,-6.549561656108017,0.8102580917947346,116828000.0,2.5988637728033965,0.0,-12.87215786695596,6651
6652,2024-06-30,0.009054086252084925,-0.036240541616885724,-0.03100331769820397,0.032030359946365564,34.15384615384616,-0.06497147404618286,0.03418803418803429,-0.05888888888888877,-0.10842105263157886,0.0,0.0,0.0,0.0,0.0,0.0,6652
6654,2024-06-30,0.004432802740278019,0.002513826043237799,0.0002842666755848988,0.006383248554256275,48.2758620689655,0.7886178861788617,0.016309887869520923,0.011156186612576224,0.003018108651911433,-56.26548156782748,-6.417584701725213,18009000.0,1.1390711011990937,0.0,-28.24854470826323,6654
6655,2024-06-30,0.25891946992864434,0.04087652760219118,0.09924343569203398,0.0,49.323017408123796,-0.6259535291538798,-0.015936254980079667,0.004065040650406582,-0.03515625,11.010020253704296,-5.477294799996369,208277000.0,3.133057318461636,3.0,5.743761211382714,6655
6657,2024-06-30,-0.008498583569405027,0.04707147197681505,0.022410881372951774,0.026488888645308947,65.20270270270271,-0.4322928215362126,-0.019264448336252182,0.10236220472440949,0.07074569789674956,-36.17424242424242,-56.62805662805663,337000.0,15.651505872127109,0.0,0.6090226122231108,6657
6658,2024-06-30,0.09180126763443042,0.12273324572930355,0.2458200482152577,0.0378152474377496,71.82320441988949,1.2264056149397256,0.12896405919661746,0.06906906906906896,0.2961165048543688,0.0,-23.12836507267988,135065000.0,0.0,0.0,0.0,6658
6661,2024-06-30,0.14776768075859348,0.21841249868931523,0.26130689630219295,0.032128304912407424,85.0340136054422,5.931546194351364,0.2283298097251587,0.2657952069716776,0.2825607064017661,-12.585008311923831,-30.484030886638823,23137000.0,1.991797914869771,0.0,14.57988134568248,6661
6662,2024-06-30,-0.02070063694267521,-0.00992755567480541,0.02343641658577167,0.019651233718076287,39.58333333333336,0.9944598337950139,-0.002702702702702786,0.009575923392612928,0.03216783216783203,30.032813781788352,98.71709151692436,47553000.0,2.1237631721777372,3.0,16.033921370586107,6662
6664,2024-06-30,-0.006808169803764419,0.03172126885075399,0.16236378549388752,0.025699920677658594,53.125,-0.5908224964797482,0.035490605427974886,0.05084745762711873,-0.05162523900573612,9.184851820673876,-1.0000929636316487,202337000.0,1.8457193335408013,1.0,4.58097729613191,6664
6665,2024-06-30,0.017897091722595126,0.010175763182238784,0.01399034294911461,0.02140745879604647,43.859649122807035,1.1342921033016178,0.03409090909090917,0.03802281368821303,0.011111111111111072,0.0,0.0,0.0,0.0,0.0,0.0,6665
6666,2024-06-30,0.007308547823323908,0.005950019833399489,-0.024415264669675807,0.008400857654774286,53.6231884057971,0.252526302117158,0.006349206349206327,0.007949125596184325,-0.010920436817472678,8.837708890165613,17.074940214421982,130713000.0,1.8397758009797796,8.0,31.403514720886495,6666
6667,2024-06-30,-0.008786381109280539,-0.002762430939226568,0.012291442725615775,0.02087863329815333,45.45454545454546,-0.575712462781795,-0.0055096418732781816,-0.013661202185792365,-0.029569892473118253,48.83975872016785,16.565271507617986,283763000.0,0.7521140245529419,7.0,10.228942784485485,6667
6668,2024-06-30,-0.00032144005143042165,-0.003923452638321834,-0.08223490064922301,0.02059562266460669,48.051948051948074,-0.2186006008605742,-0.020472440944881876,-0.00797448165869219,-0.018927444794952564,-10.85473411154345,16.42218307473406,68731000.0,3.1350379147821434,0.0,-10.176420144070788,6668
6669,2024-06-30,0.012633996937212899,-0.005545633988156773,0.05252686032630316,0.03779855768713354,50.69124423963133,-0.019630870764211883,-0.05535714285714288,-0.04339963833634719,0.0,36.054872381729545,24.227152775553613,30758125000.0,1.4987238969755812,3.0,-6.4756974454880565,6669
6670,2024-06-30,-0.0017574692442882123,-0.02856165554985468,0.01643353514867707,0.0139326167508678,15.0,0.007955299192312637,0.0017636684303350414,-0.022375215146299476,-0.0273972602739726,28.780491663816743,7.988649387309807,2116273000.0,3.5752608143872644,3.0,-12.0825238662769,6670
6671,2024-06-30,0.009436032477506906,0.009934683572095038,0.03525881470367609,0.0054937314299396715,61.70212765957444,1.7613227769096214,0.004366812227074357,0.01098901098901095,0.01098901098901095,2.852945811477071,7.436388862759853,182745000.0,3.6985000109724275,3.0,9.511026635268987,6671
6672,2024-06-30,-0.0033143939393938116,0.006214149139579295,-0.005844500856012624,0.009828460648648589,52.70270270270273,-0.37047345542007204,-0.007075471698113178,0.0035756853396899935,0.008383233532934131,-8.610957134647755,-9.96442796663243,359413000.0,0.8797402179434637,0.0,-6.086089144029991,6672
6673,2024-06-30,-0.008579599618684486,0.005559584239787307,-0.06376594148537129,0.027221521533632994,56.140350877192986,0.41115269240018737,0.004830917874396157,0.004830917874396157,0.014634146341463428,0.0,0.0,0.0,0.0,0.0,0.0,6673
6674,2024-06-30,-0.008294266137756967,-0.00027265291284195303,0.0846343467543138,0.03811441353899459,36.88524590163932,-0.6964526728017617,-0.0036231884057971175,0.005484460694698212,0.11788617886178865,24.872247343847654,5.898766933233566,67933000.0,1.8806391984253406,1.0,-24.257262780716776,6674
6676,2024-06-30,0.0022822365918599985,-0.009584664536741228,-0.04094631483166511,0.0182083863453577,42.50000000000002,0.46044080215605154,-0.013108614232209659,0.0,-0.013108614232209659,0.0,0.0,0.0,0.0,0.0,0.0,6676
6677,2024-06-30,0.0016267720195213276,-0.011864503926176329,-0.03375866385188786,0.013462742104506526,44.53125000000002,-0.06318992217748509,-0.006912442396313279,-0.03254769921436573,-0.0226757369614512,0.0,0.0,0.0,0.0,0.0,0.0,6677
6679,2024-06-30,-0.007596177407498184,-0.02959146998921769,2.0576555073148484e-05,0.023457723162627557,46.44549763033175,-0.37330586577035674,-0.08371040723981904,-0.04929577464788737,-0.04929577464788737,23.290008929457287,-7.172382195041783,186396000.0,0.4741384690958143,11.0,36.6127002000301,6679
6680,2024-06-30,-0.0014164305949009304,0.0005913660555882938,0.009325724284663162,0.019570454109631104,53.76344086021504,0.21212121212121215,0.0,0.01927710843373487,0.02421307506053272,55.20062070494347,2.8469437221806,70011000.0,3.053436153828626,3.0,12.79977162844033,6680
6682,2024-06-30,-0.002138275124732747,0.09890109890109877,-0.05834874726752981,0.047043380175519234,67.04545454545453,-0.08838711755338657,0.17154811715481189,0.17154811715481189,0.03703703703703698,0.0,0.0,0.0,0.0,0.0,0.0,6682
6683,2024-06-30,0.014899853444064526,0.1330015679323744,0.2949303968418866,0.03498495019007338,79.54545454545455,-0.10336239103362388,0.12297297297297294,0.10358565737051784,0.349025974025974,12.070599487023431,-1.423982869379015,128898000.0,0.8669511978795559,6.0,-1.1184926455357018,6683
6684,2024-06-30,-0.004144600506562068,0.003305689265209022,0.014345463784544599,0.0211907631432062,55.98086124401913,-0.6781888769353104,-0.024802705749718212,0.04216867469879526,-0.029180695847362492,3.5822707953855497,-10.277631688211034,32414000.0,0.7112184615855097,11.0,60.850171494624426,6684
6689,2024-06-30,-0.013282732447817858,0.0029413182892135126,0.02751568443412533,0.02898801042688131,53.44827586206896,-0.663246598155844,-0.04587155963302747,-0.03703703703703709,0.149171270718232,42.24240944659308,6.902818604255911,1107030000.0,0.31855181680393024,12.0,22.824469750263244,6689
6690,2024-06-30,0.007377979568671922,0.010244735344336897,0.018407841262251923,0.009826964813145971,57.692307692307686,-0.12941176470588234,0.0,0.014285714285714235,0.026011560693641522,19.587538291230064,19.580534259492445,204173000.0,0.3581203534566661,12.0,15.956899436366145,6690
6691,2024-06-30,0.005242762708000948,0.04520945665698872,0.11523223467925492,0.01758205873423868,70.93023255813952,-0.7595106121940055,0.03764705882352937,0.042553191489361764,0.1454545454545455,-27.49473792579173,-12.374100610264954,1155011000.0,1.0784247930627497,0.0,-11.851347075188515,6691
6692,2024-06-30,0.00407055630936215,0.16746864400094652,0.20629228135952404,0.03947094459438445,76.5384615384615,1.9083503054989817,0.23745819397993317,0.23745819397993317,0.23953098827470676,0.0,18.602049581493837,118742000.0,0.0,0.0,0.0,6692
6693,2024-06-30,-0.004494976203067158,-0.014075286415711985,0.029508943830465872,0.009200200807025728,34.285714285714235,-0.05437352245862881,-0.014397905759162444,-0.015686274509803977,-0.0013262599469496816,9.96885102768011,15.480305789936684,93203000.0,9.623207295289312,1.0,-8.42961017022656,6693
6695,2024-06-30,-0.01720542231491129,0.04831421619742793,0.22603287307416076,0.04722431849120467,62.56410256410257,-0.5391844437117552,-0.03209242618741981,0.07254623044096742,0.06346967559943573,-9.747323765458898,0.6306792249284262,72759000.0,1.393602064945663,0.0,3.5843114846841218,6695
6696,2024-06-30,0.022276135862373092,0.03546495392348503,0.04429132010288939,0.021091423982711556,59.31372549019608,-0.28076203648585374,0.05102040816326525,0.031145717463848754,0.005422993492407713,0.0,0.0,0.0,0.0,0.0,0.0,6696
6697,2024-06-30,-0.00664313888312229,-0.012638638122259405,-0.02172246358292873,0.01036619838626321,43.518518518518555,-0.31506849315068497,-0.027439024390243927,-0.020470829068577223,-0.013402061855670055,-3.5953571765594035,40.72206840503051,102160000.0,1.2202377106088644,0.0,3.1875325643394574,6697
6698,2024-06-30,0.0567393458870169,0.12771020624008456,0.22150886656006108,0.0356198519781151,68.3794466403162,1.6193374128662628,0.16530054644808745,0.17980636237897651,0.18472222222222223,-41.89254227647612,-20.133804405021426,53123000.0,0.6723498189930465,0.0,-17.306035130850688,6698
6699,2024-06-30,0.0,0.0031201248049923525,0.16332715183861768,0.03889086523952149,65.14285714285714,-0.7439325568924059,-0.025757575757575757,-0.040298507462686595,0.17122040072859734,0.0,0.0,0.0,0.0,0.0,0.0,6699
6703,2024-06-30,0.004112405757368043,0.0024805405867762698,-0.0010796067958406264,0.007821412800044397,47.368421052631575,-0.5094532447623914,0.0068728522336769515,0.010344827586206806,-0.0017035775127768327,27.174247761105885,-16.714183104038895,301478000.0,0.5053948479785282,12.0,73.09208892587328,6703
6704,2024-06-30,-0.00868878357030034,-0.0027150519833123443,0.07387335995436395,0.02537127571200052,46.875,-0.40054842892955445,0.0680851063829786,0.014824797843665749,-0.024611398963730657,0.0,0.0,0.0,0.0,0.0,0.0,6704
6705,2024-06-30,0.006881564650488947,0.03658820787695172,0.0903564249644555,0.02901775862230963,66.14173228346456,-0.3984024180368355,-0.04137931034482756,0.0018018018018017834,0.10099009900990108,0.0,0.0,0.0,0.0,0.0,0.0,6705
6707,2024-06-30,0.0185185185185186,0.0250979561580007,-0.01742513957029268,0.026307103600299055,55.1948051948052,-0.4631048064764618,0.004149377593360981,0.03418803418803429,0.05217391304347818,0.0,0.0,0.0,0.0,0.0,0.0,6707
6708,2024-06-30,-0.0168299957392416,0.003915597128562043,0.05357278745909766,0.0189564686848066,50.828729281767956,-0.281437125748503,-0.00216216216216214,0.007641921397379958,-0.012834224598930466,41.0463034024047,14.966376479174267,22054000.0,3.499147826280449,3.0,-4.271925405552349,6708
6709,2024-06-30,-0.009086975335352854,-0.010157769613140188,0.022321428571428603,0.02241496442654577,57.27272727272725,6.314487945667619,-0.029661016949152685,0.008810572687224738,-0.0653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,6709
6712,2024-06-30,0.02319587628865971,0.016254959682580283,-0.012765251989389936,0.01950879588025136,53.57142857142857,0.5449139280125195,0.02849740932642497,0.03116883116883118,0.06149732620320858,8.416515426497277,3.338323353293413,62127000.0,0.7677671776500115,12.0,31.943109113441494,6712
6715,2024-06-30,0.013655462184873901,0.06541540160088322,0.12051865112003468,0.01898585366896912,72.8395061728395,-0.4569632259947466,0.010471204188481575,0.01846965699208436,0.1420118343195267,9.839483700148932,5.277961352401596,199128000.0,4.726614205677949,2.0,-19.284994319112673,6715
6716,2024-06-30,-0.004184100418409997,-0.017746595130004206,0.04385964912280693,0.022261900509608662,38.29787234042553,-0.7596353087443017,-0.020576131687242816,0.017094017094017033,-0.03252032520325199,39.49125476241371,-4.929384341149047,110936000.0,1.073766097234189,11.0,75.11296250741654,6716
6719,2024-06-30,0.0006925207756232066,-0.01449275362318836,0.0189211423198965,0.01791852276797996,40.59405940594059,-0.47747972482222967,-0.030201342281879207,-0.035058430717863076,-0.04304635761589404,36.8987254480403,8.873647467206927,337480000.0,0.8982956885403692,4.0,-8.764395612941378,6719
6720,2024-06-30,0.030318602261048433,0.14228742344395373,0.2560033409897682,0.03086805984772254,77.6,-0.3894988740595726,0.08086253369272245,0.2151515151515151,0.18991097922848654,0.0,0.0,0.0,0.0,0.0,0.0,6720
6721,2024-06-30,-0.0030674846625767804,-0.005450894137898121,-0.0030993385947534202,0.004419866394181391,42.8571428571429,1.3310023310023311,-0.00952380952380949,0.0,-0.003831417624521105,12.438518613227638,1.0238442263370646,281410000.0,0.13093459469761917,12.0,10.347993912257794,6721
6722,2024-06-30,0.0,-0.011072605865945495,-0.038092628117292415,0.0058690177058509235,37.5,-0.5027278995778106,-0.008474576271186418,-0.008474576271186418,-0.025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,6722
6723,2024-06-30,0.06966707768187441,0.007768823059609353,-0.032685204543870805,0.02459568933684675,41.95402298850576,-0.283545270162485,0.05954198473282446,-0.008571428571428452,-0.0453920220082531,0.0,0.0,0.0,0.0,0.0,0.0,6723
6725,2024-06-30,0.024027459954233388,0.05932830300340286,0.07885484681064803,0.01466231510072846,83.63636363636364,1.5199317485759005,0.03170028818443793,0.019943019943019946,0.10153846153846158,0.0,0.0,0.0,0.0,0.0,0.0,6725
6727,2024-06-30,0.006191950464396356,-0.0027615833077629937,0.01099128992119458,0.021007602544255002,38.46153846153848,0.3183363850379284,0.015625,0.020408163265306145,-0.04970760233918137,17.040075733669926,8.006247573329569,122397000.0,1.5239506935601137,1.0,3.189146035848699,6727
6728,2024-06-30,0.0,-0.017857142857142905,-0.03526402338753876,0.009852422380474785,39.39393939393939,0.419068736141907,-0.014925373134328401,-0.011235955056179803,-0.02941176470588236,2.8187997155567315,-8.968652542496962,248694000.0,1.5111950068942084,4.0,21.9888532225296,6728
6729,2024-06-30,-0.003769520732364029,-0.008972813713673533,-0.0050197203298675275,0.004467756826207081,38.095238095237974,0.14540933197338668,-0.008042895442359144,-0.005376344086021612,-0.021164021164021052,0.0,0.0,0.0,0.0,0.0,0.0,6729
6730,2024-06-30,0.02724032586558045,0.024436686766105886,0.00014458926321458954,0.016009343934498103,59.55056179775284,-0.12505107661751247,0.03065134099616862,0.021518987341772267,0.03065134099616862,0.0,0.0,0.0,0.0,0.0,0.0,6730
6732,2024-06-30,0.0019757267852102967,0.011756323477021713,0.010556280393784867,0.018378106207464703,61.029411764705884,-0.6195049870705578,-0.008379888268156388,-0.046979865771812124,0.050295857988165604,-4.088819356587746,-21.473046554375095,339633000.0,1.7497908095887267,0.0,45.98198071725054,6732
6733,2024-06-30,0.003323108384458262,0.040010598834128164,0.05378557365312342,0.01601441689652108,71.6814159292036,-0.2380507187098282,0.011597938144330078,0.08275862068965512,0.07534246575342474,76.14998067259374,-29.89770017690947,9114000.0,0.7812405122344901,1.0,183.53219150906583,6733
6734,2024-06-30,-0.06316753127860852,-0.027788773652125842,0.0025308188423545097,0.05832793983925553,50.479233226837046,-0.6068549254261681,-0.13399153737658676,-0.037617554858934255,0.2329317269076303,0.0,0.0,0.0,0.0,0.0,0.0,6734
6735,2024-06-30,0.019138755980861344,-0.032093155353592806,-0.051365795724465535,0.03248351061363673,39.69465648854963,-0.6748264523200584,-0.01388888888888895,-0.026285714285714246,-0.009302325581395321,38.04541974993621,-14.143337776931379,27050000.0,0.6469650749696346,9.0,119.63825146115794,6735
6737,2024-06-30,-0.00952129066384555,0.11441749739622065,0.23639865190178155,0.03673939247432713,81.94444444444449,0.09212062516596875,-0.006631299734747964,0.13141993957703924,0.14877300613496947,0.0,0.0,0.0,0.0,0.0,0.0,6737
6738,2024-06-30,0.00186610683461641,-0.0057870370370370905,-0.056285934009594585,0.01119126187358526,20.454545454545567,-0.5108240818230968,0.002333722287047868,-0.013777267508610636,-0.02497162315550494,0.0,0.0,0.0,0.0,0.0,0.0,6738
6739,2024-06-30,0.12253641816623828,0.3312331690462882,0.41695660795731126,0.043856788485894777,90.17467248908297,2.0902442473585325,0.36316337148803335,0.4523281596452329,0.423913043478261,0.0,0.0,33612000.0,1.0,0.0,0.0,6739
6741,2024-06-30,0.016966687357748755,0.02289281997918846,0.0679172174039,0.019890292060706416,54.41176470588236,-0.14103923647932126,0.011316872427983515,0.011316872427983515,0.0684782608695651,17.704259115733315,-2.375453152446089,130607000.0,0.21526345995960172,12.0,12.409961832204106,6741
6742,2024-06-30,0.008333333333333304,0.029203288914091408,-0.044149916615465745,0.025114905924076298,62.49999999999998,0.019221703122076272,0.029787234042553123,0.023977433004231052,0.01680672268907557,0.0,2.0012486711776316,60449000.0,0.0,0.0,0.0,6742
6743,2024-06-30,0.0453074433656957,0.0840745091458297,0.10863222927750105,0.027272699636262134,72.58064516129032,2.2903340289235357,0.05901639344262288,0.12937062937062915,0.17454545454545434,110.25288718568179,21.613360678429576,645756000.0,0.8846502560771167,4.0,22.385292554748485,6743
6744,2024-06-30,-0.01610017889087656,-0.007444168734491274,-0.0318676885841066,0.017315179130144194,47.826086956521756,-0.08625802457066511,-0.03083700440528636,0.0,-0.0022675736961451642,0.0,0.0,0.0,0.0,0.0,0.0,6744
6747,2024-06-30,-0.011150234741784115,-0.030215827338129442,-0.054344775979796145,0.009748749427597464,32.5,0.1637931034482758,-0.026011560693641633,-0.026011560693641633,-0.028818443804034533,-4.087069659858326,-21.25671849302294,46442000.0,4.556251012070445,0.0,3.573315297985239,6747
6748,2024-06-30,-0.019155728981908426,0.0018115942028984477,-0.11062267134854042,0.027933248345400168,51.56249999999998,0.5310303613400538,-0.0690235690235691,0.024074074074073915,0.02218114602587784,0.0,0.0,0.0,0.0,0.0,0.0,6748
6750,2024-06-30,0.043014845831747195,0.05364353009036704,0.05808527755430415,0.012608768244441624,67.1641791044776,2.9427799394528527,0.05996131528046411,0.06614785992217898,0.07031249999999978,0.0,0.0,0.0,0.0,0.0,0.0,6750
6751,2024-06-30,-0.005116543490619407,-0.002422687758301345,0.03499260719566277,0.03627920799777581,49.76303317535546,-0.7037037037037037,-0.02777777777777779,-0.048913043478260754,0.12903225806451624,21.86369214310437,-14.947514054813773,154918000.0,3.047586609906647,2.0,17.98584263455891,6751
6752,2024-06-30,0.008211678832116931,-0.0029325513196480912,-0.06520972858653507,0.012536113248489217,45.45454545454546,-0.38288920056100983,0.00454545454545463,-0.02212389380530977,-0.02212389380530977,13.466722967486277,0.7208142317561917,139732000.0,1.20905387238242,2.0,6.857710756706864,6752
6753,2024-06-30,0.14982578397212554,0.3038324772817069,0.34611462369977564,0.0401969947211001,82.51748251748252,2.6414340779929013,0.33603238866396756,0.36363636363636354,0.4224137931034482,20.32228765245486,-23.349787771903905,359002000.0,4.889904496965663,3.0,18.362473408544194,6753
6754,2024-06-30,0.005639097744360777,0.0022636796503003875,0.019290307216003777,0.005486908110414216,44.82758620689656,0.43803298804996404,-0.0031055900621118626,-0.007727975270479082,0.022292993630573354,47.707623946485064,5.73589472091968,489314000.0,0.6567987676165217,8.0,20.551857519648948,6754
6755,2024-06-30,-0.0659118479579458,-0.061833688699360234,-0.08532963769550583,0.053563789671905664,52.1186440677966,1.5724468965870995,-0.1266540642722116,-0.11494252873563215,0.017621145374449476,0.0,0.0,0.0,0.0,0.0,0.0,6755
6756,2024-06-30,-0.00652282990466635,-0.01980198019801982,-0.01098901098901095,0.014783858981605925,45.31250000000001,-0.737867185185062,-0.04578313253012045,-0.04347826086956519,-0.010000000000000009,-10.868857628187524,9.232619887560615,175255000.0,5.833034947597892,0.0,-2.048215806054293,6756
6757,2024-06-30,0.023950017355085063,0.1378977820636451,0.3703137399113552,0.027535144735652266,84.49367088607593,-0.2954721167075438,0.12595419847328237,0.17764471057884235,0.31256952169076735,30.25858978860489,16.484530893123875,1420862000.0,0.45174721908075766,12.0,754.8276496996456,6757
6758,2024-06-30,0.0035288928098808903,0.009092925260589801,0.07056724377953394,0.021370829619653867,61.79245283018868,0.024829337447833222,-0.0193965517241379,0.007751937984496138,0.022471910112359605,0.0,0.0,0.0,0.0,0.0,0.0,6758
6761,2024-06-30,-0.0009469696969696129,-0.004247286455875465,0.06659028105412146,0.02595554032501808,53.70370370370371,-0.3238866396761133,-0.018604651162790753,-0.0365296803652968,-0.027649769585253448,23.73331596166652,-3.108881709459842,170945000.0,0.9432045119236185,4.0,4.798990938615329,6761
6762,2024-06-30,0.007831120190670893,0.036596042724566624,0.13034623217922614,0.026556913215199145,69.69696969696969,-0.7209302325581395,0.006802721088435382,0.003389830508474523,0.1428571428571428,-0.9081863793212948,-7.890904797512692,46808000.0,1.103487608245052,0.0,-20.83768836017745,6762
